t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
218.07,-0.06,0.933,0.023,59.375,-1.625,-4.375,553.8334992731048,idle_standing,adl,1,real_hardware
218.075,-0.095,0.871,0.033,61.75,-3.625,-11.875,553.8334992731048,idle_standing,adl,1,real_hardware
218.08,-0.097,0.919,0.091,65.5,2.75,-4.0,553.8183965751331,idle_standing,adl,1,real_hardware
218.085,-0.091,0.947,0.085,61.5,-2.625,-6.5,553.8183965751331,idle_standing,adl,1,real_hardware
218.09,-0.091,0.972,0.031,74.375,11.125,-11.25,553.8286455302742,idle_standing,adl,1,real_hardware
218.095,-0.123,0.96,0.0,74.125,14.375,-6.5,553.8183965751331,idle_standing,adl,1,real_hardware
218.1,-0.166,0.994,0.041,66.25,15.75,-4.125,553.8334992731048,idle_standing,adl,1,real_hardware
218.105,-0.193,0.99,0.064,66.5,14.625,-11.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.11,-0.199,0.98,0.003,59.75,14.0,-10.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.115,-0.189,0.955,-0.058,57.25,10.75,-6.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.12,-0.226,0.931,-0.023,48.875,11.375,-3.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.125,-0.195,0.98,-0.062,48.125,16.625,-11.125,553.83835307002,idle_standing,adl,1,real_hardware
218.13,-0.191,0.941,-0.113,42.875,8.75,-2.5,553.8334992731048,idle_standing,adl,1,real_hardware
218.135,-0.212,0.921,-0.07,44.125,19.125,-8.25,553.8135429649416,idle_standing,adl,1,real_hardware
218.14,-0.13,0.939,-0.05,44.375,6.375,-15.125,553.8135429649416,idle_standing,adl,1,real_hardware
218.145,-0.111,0.931,-0.089,39.0,2.875,-11.375,553.8135429649416,idle_standing,adl,1,real_hardware
218.15,-0.025,0.96,-0.14,32.875,13.25,-18.25,553.8237918415272,idle_standing,adl,1,real_hardware
218.155,-0.164,0.822,-0.064,32.625,5.25,-13.5,553.8086894088324,idle_standing,adl,1,real_hardware
218.16,-0.099,0.894,0.048,43.0,9.125,-13.375,553.8086894088324,idle_standing,adl,1,real_hardware
218.165,-0.042,0.949,-0.019,46.0,10.125,-16.25,553.8086894088324,idle_standing,adl,1,real_hardware
218.17,-0.035,1.021,-0.046,55.125,9.75,-17.75,553.8086894088324,idle_standing,adl,1,real_hardware
218.175,-0.087,1.044,-0.05,51.125,18.25,-26.25,553.8086894088324,idle_standing,adl,1,real_hardware
218.18,-0.132,1.191,-0.126,58.5,20.875,-19.25,553.8086894088324,idle_standing,adl,1,real_hardware
218.185,-0.197,1.044,-0.126,56.75,14.375,-26.625,553.8237918415272,idle_standing,adl,1,real_hardware
218.19,-0.23,1.082,-0.15,58.875,29.5,-22.875,553.8135429649416,idle_standing,adl,1,real_hardware
218.195,-0.242,1.033,-0.181,64.625,20.25,-26.75,553.8286455302742,idle_standing,adl,1,real_hardware
218.2,-0.212,1.132,-0.242,50.375,16.375,-19.625,553.8286455302742,idle_standing,adl,1,real_hardware
218.205,-0.193,1.013,-0.33,41.875,18.5,-33.0,553.8286455302742,idle_standing,adl,1,real_hardware
218.21,-0.166,1.033,-0.218,43.25,26.25,-12.375,553.8286455302742,idle_standing,adl,1,real_hardware
218.215,-0.111,0.853,-0.279,45.0,22.375,-16.75,553.8437481037097,idle_standing,adl,1,real_hardware
218.22,-0.109,0.98,-0.308,49.5,32.25,-26.625,553.8486019791798,idle_standing,adl,1,real_hardware
218.225,-0.119,1.042,-0.353,40.875,30.125,-16.875,553.8486019791798,idle_standing,adl,1,real_hardware
218.23,-0.095,1.039,-0.292,47.375,29.25,-10.625,553.8534559087357,idle_standing,adl,1,real_hardware
218.235,-0.095,1.105,-0.287,49.375,26.5,-10.5,553.8334992731048,idle_standing,adl,1,real_hardware
218.24,-0.105,1.119,-0.25,55.625,16.125,1.625,553.8334992731048,idle_standing,adl,1,real_hardware
218.245,-0.103,1.091,-0.185,61.625,22.125,-7.5,553.8486019791798,idle_standing,adl,1,real_hardware
218.25,-0.14,1.085,-0.197,66.625,20.25,-4.25,553.83835307002,idle_standing,adl,1,real_hardware
218.255,-0.162,1.16,-0.205,60.5,11.5,-9.5,553.8232502394077,idle_standing,adl,1,real_hardware
218.26,-0.189,1.214,-0.224,57.875,15.375,-0.625,553.83835307002,idle_standing,adl,1,real_hardware
218.265,-0.25,1.066,-0.32,86.125,19.125,2.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.27,-0.222,1.042,-0.304,70.625,11.0,9.0,553.8232502394077,idle_standing,adl,1,real_hardware
218.275,-0.117,1.125,-0.353,75.0,15.125,11.5,553.8232502394077,idle_standing,adl,1,real_hardware
218.28,-0.117,1.218,-0.462,65.375,22.25,7.125,553.8183965751331,idle_standing,adl,1,real_hardware
218.285,-0.203,1.148,-0.613,54.0,33.375,5.75,553.8183965751331,idle_standing,adl,1,real_hardware
218.29,-0.126,1.365,-0.578,68.25,23.875,9.375,553.8183965751331,idle_standing,adl,1,real_hardware
218.295,-0.115,1.333,-0.728,57.375,20.75,16.5,553.83835307002,idle_standing,adl,1,real_hardware
218.3,-0.08,1.189,-0.615,69.125,24.125,12.625,553.83835307002,idle_standing,adl,1,real_hardware
218.305,-0.066,1.447,-0.544,62.875,22.875,24.625,553.8334992731048,idle_standing,adl,1,real_hardware
218.31,-0.007,1.423,-0.576,68.375,11.75,22.25,553.8334992731048,idle_standing,adl,1,real_hardware
218.315,-0.039,1.667,-0.724,66.5,2.75,38.375,553.8286455302742,idle_standing,adl,1,real_hardware
218.32,-0.06,1.824,-0.785,55.25,-14.375,40.375,553.8334992731048,idle_standing,adl,1,real_hardware
218.325,0.035,1.71,-0.857,48.75,-16.0,45.5,553.8486019791798,idle_standing,adl,1,real_hardware
218.33,-0.115,1.898,-0.923,30.25,-22.875,61.125,553.8486019791798,idle_standing,adl,1,real_hardware
218.335,-0.07,1.978,-1.109,21.875,-29.375,54.375,553.8486019791798,idle_standing,adl,1,real_hardware
218.34,-0.046,1.798,-1.019,18.25,-25.0,51.875,553.8334992731048,idle_standing,adl,1,real_hardware
218.345,-0.117,1.437,-0.919,6.125,-32.375,40.375,553.8486019791798,idle_standing,adl,1,real_hardware
218.35,-0.164,1.658,-0.888,-15.5,-41.375,41.375,553.8334992731048,idle_standing,adl,1,real_hardware
218.355,-0.078,1.318,-0.957,-19.375,-33.125,36.125,553.8334992731048,idle_standing,adl,1,real_hardware
218.36,0.23,1.398,-1.041,-30.0,-22.25,18.75,553.8334992731048,idle_standing,adl,1,real_hardware
218.365,-0.054,1.093,-0.845,-21.625,-19.0,12.875,553.8334992731048,idle_standing,adl,1,real_hardware
218.37,-0.085,0.951,-0.667,-11.875,-15.625,18.125,553.8183965751331,idle_standing,adl,1,real_hardware
218.375,-0.162,0.539,-0.24,-2.875,4.875,22.0,553.83835307002,idle_standing,adl,1,real_hardware
218.38,-0.173,0.771,-0.095,6.375,-2.375,19.25,553.8183965751331,idle_standing,adl,1,real_hardware
218.385,0.044,0.656,-0.109,27.875,-1.5,27.625,553.8334992731048,idle_standing,adl,1,real_hardware
218.39,-0.017,0.701,-0.029,40.125,13.625,19.25,553.8183965751331,idle_standing,adl,1,real_hardware
218.395,0.0,0.615,0.0,48.375,21.625,33.375,553.8334992731048,idle_standing,adl,1,real_hardware
218.4,0.017,0.498,0.087,47.375,38.25,26.875,553.8486019791798,idle_standing,adl,1,real_hardware
218.405,0.074,0.478,-0.037,56.375,37.5,27.625,553.8183965751331,idle_standing,adl,1,real_hardware
218.41,0.095,0.476,-0.158,59.25,24.0,31.5,553.8183965751331,idle_standing,adl,1,real_hardware
218.415,0.175,0.41,-0.101,57.625,24.375,31.25,553.8183965751331,idle_standing,adl,1,real_hardware
218.42,0.216,0.5,-0.193,67.0,7.75,37.75,553.8183965751331,idle_standing,adl,1,real_hardware
218.425,0.251,0.566,-0.332,53.875,10.875,36.625,553.8183965751331,idle_standing,adl,1,real_hardware
218.43,0.277,0.636,-0.47,71.125,5.875,37.75,553.8183965751331,idle_standing,adl,1,real_hardware
218.435,0.25,0.712,-0.564,71.25,9.875,38.75,553.8183965751331,idle_standing,adl,1,real_hardware
218.44,0.22,0.726,-0.605,71.875,10.5,30.5,553.8032938852643,idle_standing,adl,1,real_hardware
218.445,0.207,0.718,-0.648,71.75,2.375,36.375,553.8081474168985,idle_standing,adl,1,real_hardware
218.45,0.195,0.701,-0.658,69.0,3.75,35.125,553.8232502394077,idle_standing,adl,1,real_hardware
218.455,0.218,0.689,-0.71,65.375,3.75,26.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.46,0.191,0.736,-0.714,54.125,-3.625,28.25,553.8534559087357,idle_standing,adl,1,real_hardware
218.465,0.23,0.896,-0.705,60.75,2.75,16.5,553.8534559087357,idle_standing,adl,1,real_hardware
218.47,0.171,1.017,-0.671,61.375,6.625,16.625,553.8534559087357,idle_standing,adl,1,real_hardware
218.475,-0.082,0.908,-0.712,60.375,12.5,23.375,553.8486019791798,idle_standing,adl,1,real_hardware
218.48,-0.011,0.992,-0.654,60.5,2.25,27.0,553.8486019791798,idle_standing,adl,1,real_hardware
218.485,-0.031,1.08,-0.718,65.625,-7.875,32.0,553.83835307002,idle_standing,adl,1,real_hardware
218.49,-0.064,1.144,-0.705,69.625,-6.5,32.25,553.83835307002,idle_standing,adl,1,real_hardware
218.495,-0.058,1.177,-0.701,65.875,-9.75,31.5,553.8232502394077,idle_standing,adl,1,real_hardware
218.5,-0.078,1.136,-0.662,70.125,-4.375,33.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.505,-0.064,1.105,-0.628,71.625,-10.625,32.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.51,-0.042,1.052,-0.603,70.125,-10.625,40.25,553.83835307002,idle_standing,adl,1,real_hardware
218.515,-0.158,0.927,-0.513,68.75,-7.125,48.625,553.83835307002,idle_standing,adl,1,real_hardware
218.52,-0.076,0.88,-0.554,68.625,-7.375,59.125,553.8232502394077,idle_standing,adl,1,real_hardware
218.525,-0.003,0.902,-0.55,55.875,10.75,52.125,553.83835307002,idle_standing,adl,1,real_hardware
218.53,0.031,0.886,-0.541,63.375,7.75,47.375,553.8432069210198,idle_standing,adl,1,real_hardware
218.535,0.107,0.867,-0.58,59.5,13.875,43.375,553.8432069210198,idle_standing,adl,1,real_hardware
218.54,0.107,0.814,-0.535,62.25,20.75,37.5,553.8534559087357,idle_standing,adl,1,real_hardware
218.545,0.171,0.804,-0.56,57.25,11.25,25.5,553.8534559087357,idle_standing,adl,1,real_hardware
218.55,0.15,0.81,-0.613,54.625,12.75,32.75,553.8534559087357,idle_standing,adl,1,real_hardware
218.555,0.142,0.878,-0.582,66.25,19.25,24.75,553.83835307002,idle_standing,adl,1,real_hardware
218.56,0.248,0.871,-0.503,55.25,6.125,17.25,553.8334992731048,idle_standing,adl,1,real_hardware
218.565,0.134,0.779,-0.587,51.125,-4.125,15.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.57,0.142,0.781,-0.603,55.0,-6.125,21.125,553.8432069210198,idle_standing,adl,1,real_hardware
218.575,0.148,0.746,-0.609,55.875,-10.875,5.75,553.8432069210198,idle_standing,adl,1,real_hardware
218.58,0.14,0.732,-0.566,47.625,-3.125,20.125,553.83835307002,idle_standing,adl,1,real_hardware
218.585,0.164,0.703,-0.572,40.5,-3.5,17.125,553.8432069210198,idle_standing,adl,1,real_hardware
218.59,0.164,0.763,-0.496,44.25,-3.875,19.25,553.8583098923776,idle_standing,adl,1,real_hardware
218.595,0.179,0.826,-0.55,42.375,-0.125,13.125,553.8534559087357,idle_standing,adl,1,real_hardware
218.6,0.148,0.845,-0.576,47.5,-2.0,23.875,553.8534559087357,idle_standing,adl,1,real_hardware
218.605,0.134,0.886,-0.568,60.375,-3.5,10.625,553.8486019791798,idle_standing,adl,1,real_hardware
218.61,0.076,0.876,-0.593,45.625,-6.5,15.75,553.8334992731048,idle_standing,adl,1,real_hardware
218.615,0.041,0.919,-0.587,50.75,-0.875,2.625,553.8534559087357,idle_standing,adl,1,real_hardware
218.62,0.025,0.886,-0.537,60.5,4.625,11.125,553.83835307002,idle_standing,adl,1,real_hardware
218.625,0.019,0.933,-0.562,49.375,5.375,7.125,553.83835307002,idle_standing,adl,1,real_hardware
218.63,0.011,0.878,-0.582,59.25,2.875,11.25,553.83835307002,idle_standing,adl,1,real_hardware
218.635,-0.019,0.845,-0.556,59.875,14.75,3.25,553.83835307002,idle_standing,adl,1,real_hardware
218.64,-0.027,0.83,-0.605,51.5,11.125,13.5,553.83835307002,idle_standing,adl,1,real_hardware
218.645,-0.037,0.808,-0.615,51.0,13.0,11.625,553.83835307002,idle_standing,adl,1,real_hardware
218.65,-0.031,0.81,-0.664,46.25,8.5,2.5,553.8232502394077,idle_standing,adl,1,real_hardware
218.655,0.005,0.833,-0.691,49.875,13.875,5.5,553.8183965751331,idle_standing,adl,1,real_hardware
218.66,0.009,0.89,-0.742,38.625,10.375,10.375,553.8334992731048,idle_standing,adl,1,real_hardware
218.665,0.033,0.935,-0.724,45.0,4.25,10.0,553.8334992731048,idle_standing,adl,1,real_hardware
218.67,0.185,0.962,-0.732,35.25,13.625,20.5,553.83835307002,idle_standing,adl,1,real_hardware
218.675,0.128,0.929,-0.732,46.25,13.25,15.25,553.83835307002,idle_standing,adl,1,real_hardware
218.68,0.214,0.839,-0.703,51.5,2.75,24.125,553.83835307002,idle_standing,adl,1,real_hardware
218.685,0.251,0.8,-0.716,55.0,5.0,15.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.69,0.277,0.775,-0.716,52.75,9.375,19.0,553.8281039577655,idle_standing,adl,1,real_hardware
218.695,0.312,0.679,-0.726,59.25,3.375,20.75,553.8281039577655,idle_standing,adl,1,real_hardware
218.7,0.32,0.724,-0.806,56.0,1.75,17.125,553.8232502394077,idle_standing,adl,1,real_hardware
218.705,0.246,0.681,-0.742,58.75,12.25,17.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.71,0.22,0.593,-0.744,59.375,2.375,13.5,553.83835307002,idle_standing,adl,1,real_hardware
218.715,0.177,0.527,-0.732,51.625,-6.75,18.625,553.83835307002,idle_standing,adl,1,real_hardware
218.72,0.105,0.556,-0.75,52.875,-7.375,13.125,553.8232502394077,idle_standing,adl,1,real_hardware
218.725,0.058,0.535,-0.761,53.75,-3.5,19.0,553.8232502394077,idle_standing,adl,1,real_hardware
218.73,0.046,0.511,-0.72,47.0,-16.0,11.25,553.8183965751331,idle_standing,adl,1,real_hardware
218.735,0.062,0.574,-0.75,47.375,-10.75,11.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.74,0.039,0.558,-0.728,39.625,-12.75,9.0,553.8232502394077,idle_standing,adl,1,real_hardware
218.745,0.037,0.542,-0.738,34.0,-11.25,13.875,553.8032938852643,idle_standing,adl,1,real_hardware
218.75,0.029,0.572,-0.775,33.25,-9.375,9.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.755,0.044,0.607,-0.841,36.375,-1.375,9.5,553.8081474168985,idle_standing,adl,1,real_hardware
218.76,0.025,0.666,-0.767,33.875,-14.25,15.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.765,0.048,0.669,-0.792,44.0,-3.125,19.375,553.8032938852643,idle_standing,adl,1,real_hardware
218.77,0.05,0.689,-0.824,35.875,-13.125,14.0,553.8032938852643,idle_standing,adl,1,real_hardware
218.775,0.064,0.703,-0.828,47.25,-2.625,8.375,553.8032938852643,idle_standing,adl,1,real_hardware
218.78,0.074,0.726,-0.843,50.0,-2.625,17.375,553.8081474168985,idle_standing,adl,1,real_hardware
218.785,0.06,0.734,-0.843,48.125,-3.125,10.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.79,0.091,0.767,-0.857,44.375,5.625,12.5,553.8183965751331,idle_standing,adl,1,real_hardware
218.795,0.058,0.748,-0.865,54.0,2.625,20.75,553.8183965751331,idle_standing,adl,1,real_hardware
218.8,0.054,0.722,-0.859,51.5,-6.5,9.125,553.8334992731048,idle_standing,adl,1,real_hardware
218.805,0.058,0.687,-0.869,51.125,-6.375,22.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.81,0.048,0.703,-0.878,53.125,0.375,14.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.815,0.089,0.685,-0.851,54.75,0.125,18.0,553.8232502394077,idle_standing,adl,1,real_hardware
218.82,0.06,0.632,-0.83,66.625,2.5,16.75,553.8081474168985,idle_standing,adl,1,real_hardware
218.825,0.044,0.617,-0.796,45.125,14.5,16.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.83,0.089,0.601,-0.658,55.625,19.875,12.5,553.8081474168985,idle_standing,adl,1,real_hardware
218.835,0.035,0.531,-0.746,47.75,11.75,9.0,553.8081474168985,idle_standing,adl,1,real_hardware
218.84,0.027,0.539,-0.759,55.5,26.125,14.75,553.8281039577655,idle_standing,adl,1,real_hardware
218.845,0.017,0.505,-0.798,54.75,18.875,12.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.85,0.013,0.505,-0.763,48.875,17.5,2.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.855,0.019,0.48,-0.804,39.875,22.5,5.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.86,0.021,0.505,-0.777,34.375,24.375,8.875,553.8081474168985,idle_standing,adl,1,real_hardware
218.865,0.056,0.496,-0.798,29.125,19.0,11.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.87,0.07,0.519,-0.83,21.875,23.125,17.0,553.8130010026144,idle_standing,adl,1,real_hardware
218.875,0.119,0.546,-0.83,21.375,23.75,11.5,553.8081474168985,idle_standing,adl,1,real_hardware
218.88,0.173,0.603,-0.837,38.125,21.875,10.75,553.8130010026144,idle_standing,adl,1,real_hardware
218.885,0.212,0.613,-0.867,35.75,17.5,12.5,553.8130010026144,idle_standing,adl,1,real_hardware
218.89,0.251,0.623,-0.859,24.0,14.625,12.875,553.8130010026144,idle_standing,adl,1,real_hardware
218.895,0.259,0.552,-0.839,31.5,17.0,18.75,553.8281039577655,idle_standing,adl,1,real_hardware
218.9,0.265,0.57,-0.824,28.625,11.0,13.5,553.8130010026144,idle_standing,adl,1,real_hardware
218.905,0.224,0.578,-0.794,27.25,6.5,14.25,553.8130010026144,idle_standing,adl,1,real_hardware
218.91,0.191,0.546,-0.781,33.875,7.5,12.75,553.8130010026144,idle_standing,adl,1,real_hardware
218.915,0.164,0.498,-0.812,27.875,-6.25,17.625,553.8281039577655,idle_standing,adl,1,real_hardware
218.92,0.115,0.591,-0.861,34.25,-2.875,18.75,553.8232502394077,idle_standing,adl,1,real_hardware
218.925,0.089,0.578,-0.875,36.0,-9.75,21.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.93,0.083,0.544,-0.884,32.875,-17.625,14.875,553.8232502394077,idle_standing,adl,1,real_hardware
218.935,0.08,0.562,-0.876,32.625,-12.125,18.75,553.8081474168985,idle_standing,adl,1,real_hardware
218.94,0.105,0.607,-0.888,34.0,-7.375,17.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.945,0.103,0.64,-0.937,33.125,-11.5,11.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.95,0.099,0.615,-0.908,30.375,-9.5,19.5,553.8081474168985,idle_standing,adl,1,real_hardware
218.955,0.093,0.597,-0.867,35.5,-8.125,21.0,553.8081474168985,idle_standing,adl,1,real_hardware
218.96,0.091,0.498,-0.849,26.0,-1.0,7.25,553.8081474168985,idle_standing,adl,1,real_hardware
218.965,0.121,0.505,-0.789,23.5,-7.625,15.375,553.8081474168985,idle_standing,adl,1,real_hardware
218.97,0.111,0.505,-0.814,24.75,-2.875,15.625,553.8081474168985,idle_standing,adl,1,real_hardware
218.975,0.13,0.533,-0.818,27.375,-1.0,7.875,553.8081474168985,idle_standing,adl,1,real_hardware
218.98,0.13,0.523,-0.837,29.0,1.625,18.375,553.8130010026144,idle_standing,adl,1,real_hardware
218.985,0.13,0.537,-0.847,32.0,-2.0,13.25,553.8232502394077,idle_standing,adl,1,real_hardware
218.99,0.167,0.541,-0.878,23.125,-5.25,13.5,553.83835307002,idle_standing,adl,1,real_hardware
218.995,0.177,0.529,-0.857,23.75,-5.5,16.5,553.83835307002,idle_standing,adl,1,real_hardware
219.0,0.197,0.527,-0.847,23.0,-0.5,20.875,553.83835307002,idle_standing,adl,1,real_hardware
219.005,0.187,0.542,-0.876,27.625,-0.25,12.875,553.8534559087357,idle_standing,adl,1,real_hardware
219.01,0.181,0.587,-0.908,26.5,0.0,24.0,553.8534559087357,idle_standing,adl,1,real_hardware
219.015,0.14,0.46,-0.82,34.625,2.125,14.375,553.8534559087357,idle_standing,adl,1,real_hardware
219.02,0.144,0.492,-0.845,24.25,3.625,14.75,553.83835307002,idle_standing,adl,1,real_hardware
219.025,0.111,0.523,-0.875,36.875,5.5,6.5,553.83835307002,idle_standing,adl,1,real_hardware
219.03,0.066,0.513,-0.941,18.5,17.75,11.875,553.83835307002,idle_standing,adl,1,real_hardware
219.035,0.027,0.412,-0.843,32.25,0.625,5.75,553.8534559087357,idle_standing,adl,1,real_hardware
219.04,0.066,0.605,-0.962,37.25,5.75,22.75,553.83835307002,idle_standing,adl,1,real_hardware
219.045,0.091,0.494,-0.916,30.75,4.75,21.0,553.83835307002,idle_standing,adl,1,real_hardware
219.05,0.134,0.578,-0.927,33.0,3.25,18.75,553.8232502394077,idle_standing,adl,1,real_hardware
219.055,0.121,0.376,-0.906,21.5,0.25,25.375,553.8081474168985,idle_standing,adl,1,real_hardware
219.06,0.14,0.433,-0.906,18.0,2.875,28.25,553.8032938852643,idle_standing,adl,1,real_hardware
219.065,0.125,0.451,-0.91,24.25,7.5,16.75,553.8032938852643,idle_standing,adl,1,real_hardware
219.07,0.166,0.414,-0.88,23.875,3.25,18.5,553.8032938852643,idle_standing,adl,1,real_hardware
219.075,0.144,0.386,-0.859,20.875,5.5,8.25,553.8032938852643,idle_standing,adl,1,real_hardware
219.08,0.154,0.474,-0.914,15.125,7.5,13.75,553.8183965751331,idle_standing,adl,1,real_hardware
219.085,0.138,0.556,-0.882,25.875,-1.25,7.875,553.8183965751331,idle_standing,adl,1,real_hardware
219.09,0.134,0.556,-0.886,24.75,10.0,5.25,553.8183965751331,idle_standing,adl,1,real_hardware
219.095,0.132,0.552,-0.886,27.375,0.75,14.0,553.8183965751331,idle_standing,adl,1,real_hardware
219.1,0.115,0.56,-0.857,26.875,4.875,-0.75,553.8183965751331,idle_standing,adl,1,real_hardware
219.105,0.085,0.611,-0.933,29.875,10.125,3.375,553.8183965751331,idle_standing,adl,1,real_hardware
219.11,0.085,0.519,-0.894,25.75,18.875,3.25,553.8286455302742,idle_standing,adl,1,real_hardware
219.115,0.066,0.503,-0.931,20.25,6.25,10.625,553.8334992731048,idle_standing,adl,1,real_hardware
219.12,0.056,0.423,-0.9,27.125,10.0,5.375,553.8334992731048,idle_standing,adl,1,real_hardware
219.125,0.076,0.484,-0.896,34.25,8.375,7.625,553.8486019791798,idle_standing,adl,1,real_hardware
