t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
1.295,-0.134,-0.906,0.388,-2.75,1.75,2.75,566.0199065431538,idle,adl,6,real_hardware
1.3,-0.126,-0.9,0.4,-5.125,-1.0,-6.625,566.0199065431538,idle,adl,6,real_hardware
1.305,-0.115,-0.898,0.388,11.875,4.5,-11.75,566.0199065431538,idle,adl,6,real_hardware
1.31,-0.103,-0.888,0.386,3.25,2.625,-11.125,566.0199065431538,idle,adl,6,real_hardware
1.315,-0.089,-0.894,0.392,5.5,4.875,-12.25,566.0249002926296,idle,adl,6,real_hardware
1.32,-0.083,-0.906,0.382,-0.375,1.625,-10.25,566.0298940973936,idle,adl,6,real_hardware
1.325,-0.087,-0.919,0.371,-0.5,-7.375,-3.5,566.0298940973936,idle,adl,6,real_hardware
1.33,-0.109,-0.927,0.359,3.125,0.625,-7.375,566.0249002926296,idle,adl,6,real_hardware
1.335,-0.123,-0.935,0.349,5.875,-2.625,-9.125,566.0199065431538,idle,adl,6,real_hardware
1.34,-0.132,-0.933,0.347,-3.75,-1.375,1.125,566.0044173690271,idle,adl,6,real_hardware
1.345,-0.138,-0.933,0.345,0.25,-1.5,-12.5,566.0044173690271,idle,adl,6,real_hardware
1.35,-0.146,-0.925,0.343,3.75,-0.5,-8.125,566.0044173690271,idle_standing,adl,6,real_hardware
1.355,-0.148,-0.916,0.351,0.875,-4.75,-13.0,566.0044173690271,idle_standing,adl,6,real_hardware
1.36,-0.16,-0.894,0.353,0.75,4.0,-11.125,566.0044173690271,idle_standing,adl,6,real_hardware
1.365,-0.173,-0.869,0.351,-2.625,1.0,-9.375,566.0199065431538,idle_standing,adl,6,real_hardware
1.37,-0.21,-0.828,0.371,5.5,7.0,-10.375,566.0249002926296,idle_standing,adl,6,real_hardware
1.375,-0.218,-0.82,0.386,0.0,-1.125,-7.75,566.0403896118763,idle_standing,adl,6,real_hardware
1.38,-0.201,-0.826,0.394,2.375,-2.875,-6.75,566.0298940973936,idle_standing,adl,6,real_hardware
1.385,-0.201,-0.865,0.386,3.25,5.125,-6.875,566.0199065431538,idle_standing,adl,6,real_hardware
1.39,-0.22,-0.896,0.398,-4.5,5.375,-0.875,566.0249002926296,idle_standing,adl,6,real_hardware
1.395,-0.228,-0.912,0.382,5.25,5.75,-2.375,566.0249002926296,idle_standing,adl,6,real_hardware
1.4,-0.21,-0.923,0.386,8.0,7.875,7.875,566.0249002926296,idle_standing,adl,6,real_hardware
1.405,-0.181,-0.916,0.373,4.25,10.875,4.0,566.0249002926296,idle_standing,adl,6,real_hardware
1.41,-0.144,-0.9,0.363,-1.25,16.0,-4.0,566.0094109818986,idle_standing,adl,6,real_hardware
1.415,-0.101,-0.88,0.376,2.0,15.125,0.875,566.0044173690271,idle_standing,adl,6,real_hardware
1.42,-0.08,-0.873,0.398,5.375,6.125,7.25,565.9944303091437,idle_standing,adl,6,real_hardware
1.425,-0.085,-0.892,0.404,8.125,7.25,6.125,565.9994238114425,idle_standing,adl,6,real_hardware
1.43,-0.074,-0.902,0.408,8.0,14.375,7.875,565.9994238114425,idle_standing,adl,6,real_hardware
1.435,-0.076,-0.914,0.417,10.125,10.125,2.625,565.9944303091437,idle_standing,adl,6,real_hardware
1.44,-0.078,-0.931,0.425,19.375,6.125,3.0,565.9994238114425,idle_standing,adl,6,real_hardware
1.445,-0.101,-0.943,0.433,5.75,8.0,5.625,566.0199065431538,idle_standing,adl,6,real_hardware
1.45,-0.138,-0.947,0.437,11.75,10.75,-6.875,566.0249002926296,idle_standing,adl,6,real_hardware
1.455,-0.158,-0.947,0.443,13.375,6.875,-3.5,566.0094109818986,idle_standing,adl,6,real_hardware
1.46,-0.208,-0.937,0.449,17.625,14.375,-1.625,566.0094109818986,idle_standing,adl,6,real_hardware
1.465,-0.228,-0.935,0.445,16.0,10.625,-3.5,566.0044173690271,idle_standing,adl,6,real_hardware
1.47,-0.242,-0.921,0.439,1.875,1.125,-2.875,566.0199065431538,idle_standing,adl,6,real_hardware
1.475,-0.25,-0.91,0.443,10.625,6.0,-7.0,566.0199065431538,idle_standing,adl,6,real_hardware
1.48,-0.251,-0.914,0.437,5.75,4.875,-1.5,566.0249002926296,idle_standing,adl,6,real_hardware
1.485,-0.246,-0.906,0.435,2.375,5.125,-1.625,566.0249002926296,idle_standing,adl,6,real_hardware
1.49,-0.242,-0.892,0.433,4.25,12.125,-1.5,566.0249002926296,idle_standing,adl,6,real_hardware
1.495,-0.232,-0.896,0.433,-1.625,5.875,0.875,566.0144046500569,idle_standing,adl,6,real_hardware
1.5,-0.224,-0.884,0.427,3.375,3.0,-3.75,566.0144046500569,idle_standing,adl,6,real_hardware
1.505,-0.201,-0.875,0.423,0.625,-1.25,-7.125,566.0144046500569,idle_standing,adl,6,real_hardware
1.51,-0.185,-0.867,0.421,11.375,2.375,-3.875,566.0144046500569,idle_standing,adl,6,real_hardware
1.515,-0.181,-0.869,0.421,1.0,9.625,-10.25,566.0144046500569,idle_standing,adl,6,real_hardware
1.52,-0.158,-0.869,0.414,2.375,7.875,2.5,566.0144046500569,idle_standing,adl,6,real_hardware
1.525,-0.132,-0.873,0.421,5.875,4.75,-2.125,566.0094109818986,idle_standing,adl,6,real_hardware
1.53,-0.115,-0.875,0.416,7.375,-1.375,-3.25,566.0249002926296,idle_standing,adl,6,real_hardware
1.535,-0.103,-0.876,0.419,12.0,-1.25,-0.75,566.0249002926296,idle_standing,adl,6,real_hardware
1.54,-0.087,-0.873,0.412,15.125,-4.625,2.0,566.0144046500569,idle_standing,adl,6,real_hardware
1.545,-0.08,-0.878,0.406,11.125,-4.625,-1.25,566.0144046500569,idle_standing,adl,6,real_hardware
1.55,-0.08,-0.882,0.402,5.5,1.125,-7.5,566.0298940973936,idle_standing,adl,6,real_hardware
1.555,-0.078,-0.88,0.402,8.125,1.625,0.75,566.0249002926296,idle_standing,adl,6,real_hardware
1.56,-0.089,-0.888,0.4,9.0,5.625,2.5,566.0144046500569,idle_standing,adl,6,real_hardware
1.565,-0.105,-0.873,0.398,9.375,1.5,1.75,566.0144046500569,idle_standing,adl,6,real_hardware
1.57,-0.123,-0.869,0.398,11.375,-0.625,-6.25,566.0144046500569,idle_standing,adl,6,real_hardware
1.575,-0.134,-0.875,0.4,9.0,-5.0,2.375,566.0094109818986,idle_standing,adl,6,real_hardware
1.58,-0.146,-0.875,0.404,13.375,6.875,3.125,566.0044173690271,idle_standing,adl,6,real_hardware
1.585,-0.166,-0.876,0.402,8.5,-0.875,6.5,565.9994238114425,idle_standing,adl,6,real_hardware
1.59,-0.179,-0.884,0.41,15.75,6.625,-1.25,566.0044173690271,idle_standing,adl,6,real_hardware
1.595,-0.193,-0.892,0.406,10.625,-3.5,3.875,566.0249002926296,idle_standing,adl,6,real_hardware
1.6,-0.199,-0.902,0.402,13.5,-2.0,1.625,566.0249002926296,idle_standing,adl,6,real_hardware
1.605,-0.207,-0.914,0.406,19.125,1.125,0.0,566.0249002926296,idle_standing,adl,6,real_hardware
1.61,-0.222,-0.917,0.408,7.0,3.75,1.75,566.0298940973936,idle_standing,adl,6,real_hardware
1.615,-0.22,-0.914,0.398,13.375,-0.875,-1.25,566.0249002926296,idle_standing,adl,6,real_hardware
1.62,-0.226,-0.917,0.402,16.0,5.0,1.25,566.0094109818986,idle_standing,adl,6,real_hardware
1.625,-0.226,-0.912,0.402,4.0,7.625,-1.0,565.9989152112362,idle_standing,adl,6,real_hardware
1.63,-0.224,-0.914,0.398,13.125,9.125,0.375,565.9939216796834,idle_standing,adl,6,real_hardware
1.635,-0.22,-0.916,0.41,4.25,9.375,-0.75,565.9939216796834,idle_standing,adl,6,real_hardware
1.64,-0.212,-0.912,0.402,11.125,3.625,-2.0,565.9939216796834,idle_standing,adl,6,real_hardware
1.645,-0.21,-0.919,0.404,10.5,13.5,-2.375,565.9989152112362,idle_standing,adl,6,real_hardware
1.65,-0.21,-0.921,0.41,8.75,10.625,-5.375,566.0144046500569,idle_standing,adl,6,real_hardware
1.655,-0.201,-0.921,0.402,12.125,12.0,-6.25,566.0144046500569,idle_standing,adl,6,real_hardware
1.66,-0.193,-0.921,0.404,6.875,14.5,-3.875,565.9939216796834,idle_standing,adl,6,real_hardware
1.665,-0.181,-0.921,0.408,18.0,18.875,-4.625,565.9939216796834,idle_standing,adl,6,real_hardware
1.67,-0.177,-0.916,0.412,7.75,15.375,-4.0,565.9989152112362,idle_standing,adl,6,real_hardware
1.675,-0.173,-0.914,0.416,4.75,12.0,0.5,565.9989152112362,idle_standing,adl,6,real_hardware
1.68,-0.164,-0.912,0.41,6.125,12.25,-7.125,565.9989152112362,idle_standing,adl,6,real_hardware
1.685,-0.156,-0.917,0.412,12.75,10.25,-1.75,566.0193983735026,idle_standing,adl,6,real_hardware
1.69,-0.152,-0.912,0.414,0.75,13.375,-6.25,566.0144046500569,idle_standing,adl,6,real_hardware
1.695,-0.15,-0.902,0.417,15.5,11.875,-3.375,566.0144046500569,idle_standing,adl,6,real_hardware
1.7,-0.154,-0.9,0.41,3.75,16.0,-2.875,566.0144046500569,idle_standing,adl,6,real_hardware
1.705,-0.15,-0.896,0.408,-4.25,12.125,-8.375,566.0094109818986,idle_standing,adl,6,real_hardware
1.71,-0.156,-0.896,0.412,8.5,15.375,-6.25,566.0094109818986,idle_standing,adl,6,real_hardware
1.715,-0.156,-0.896,0.408,7.75,17.5,-12.125,566.0094109818986,idle_standing,adl,6,real_hardware
1.72,-0.158,-0.892,0.4,9.125,10.0,-5.125,566.0094109818986,idle_standing,adl,6,real_hardware
1.725,-0.166,-0.892,0.408,-2.125,14.625,-2.375,566.0094109818986,idle_standing,adl,6,real_hardware
1.73,-0.158,-0.894,0.408,10.375,8.125,4.125,566.0144046500569,idle_standing,adl,6,real_hardware
1.735,-0.162,-0.888,0.404,-2.5,12.375,0.125,566.0144046500569,idle_standing,adl,6,real_hardware
1.74,-0.162,-0.888,0.412,12.5,8.5,-7.625,566.0144046500569,idle_standing,adl,6,real_hardware
1.745,-0.152,-0.88,0.404,14.5,8.875,-5.375,566.0144046500569,idle_standing,adl,6,real_hardware
1.75,-0.156,-0.882,0.404,9.25,8.25,-11.75,566.0144046500569,idle_standing,adl,6,real_hardware
1.755,-0.144,-0.89,0.412,14.0,12.0,-6.25,566.0094109818986,idle_standing,adl,6,real_hardware
1.76,-0.142,-0.886,0.414,4.5,9.75,-5.0,566.0094109818986,idle_standing,adl,6,real_hardware
1.765,-0.134,-0.888,0.419,13.625,6.125,-1.0,566.0094109818986,idle_standing,adl,6,real_hardware
1.77,-0.134,-0.898,0.419,7.875,4.375,-6.375,566.0298940973936,idle_standing,adl,6,real_hardware
1.775,-0.136,-0.902,0.421,2.25,10.75,-12.625,566.0298940973936,idle_standing,adl,6,real_hardware
1.78,-0.138,-0.908,0.423,13.75,14.875,1.25,566.0094109818986,idle_standing,adl,6,real_hardware
1.785,-0.13,-0.904,0.425,8.125,10.0,-2.875,566.0094109818986,idle_standing,adl,6,real_hardware
1.79,-0.136,-0.91,0.433,7.5,3.75,-6.375,566.0249002926296,idle_standing,adl,6,real_hardware
1.795,-0.136,-0.908,0.427,5.0,1.0,2.25,566.0298940973936,idle_standing,adl,6,real_hardware
1.8,-0.142,-0.906,0.439,16.25,8.125,0.0,566.0298940973936,idle_standing,adl,6,real_hardware
1.805,-0.154,-0.9,0.431,6.625,4.375,-3.625,566.0298940973936,idle_standing,adl,6,real_hardware
1.81,-0.154,-0.904,0.441,6.125,8.125,-5.75,566.0249002926296,idle_standing,adl,6,real_hardware
1.815,-0.156,-0.9,0.437,6.0,9.5,-6.125,566.0199065431538,idle_standing,adl,6,real_hardware
1.82,-0.156,-0.896,0.443,1.375,0.0,1.0,566.0199065431538,idle_standing,adl,6,real_hardware
1.825,-0.154,-0.896,0.445,7.75,1.125,-6.625,566.0094109818986,idle_standing,adl,6,real_hardware
1.83,-0.164,-0.89,0.445,6.875,9.125,0.5,566.0094109818986,idle_standing,adl,6,real_hardware
1.835,-0.169,-0.884,0.445,0.125,7.625,-8.25,566.0094109818986,idle_standing,adl,6,real_hardware
1.84,-0.169,-0.878,0.441,4.375,5.375,-4.5,566.0144046500569,idle_standing,adl,6,real_hardware
1.845,-0.169,-0.882,0.443,6.75,2.5,-1.5,566.0249002926296,idle_standing,adl,6,real_hardware
1.85,-0.173,-0.886,0.441,17.5,8.125,-1.25,566.0403896118763,idle_standing,adl,6,real_hardware
1.855,-0.173,-0.882,0.437,8.625,4.0,-7.875,566.0403896118763,idle_standing,adl,6,real_hardware
1.86,-0.177,-0.888,0.439,1.25,10.75,-5.125,566.0558789396389,idle_standing,adl,6,real_hardware
1.865,-0.181,-0.89,0.433,4.0,4.75,-9.125,566.0403896118763,idle_standing,adl,6,real_hardware
1.87,-0.177,-0.892,0.441,7.25,4.25,2.375,566.0508849169539,idle_standing,adl,6,real_hardware
1.875,-0.179,-0.89,0.439,-1.5,3.75,-9.375,566.035395725796,idle_standing,adl,6,real_hardware
1.88,-0.175,-0.89,0.437,1.625,2.75,-1.25,566.0403896118763,idle_standing,adl,6,real_hardware
1.885,-0.181,-0.884,0.437,-7.875,3.75,-4.375,566.0403896118763,idle_standing,adl,6,real_hardware
1.89,-0.175,-0.89,0.441,13.5,8.625,3.75,566.0403896118763,idle_standing,adl,6,real_hardware
1.895,-0.183,-0.896,0.439,9.75,4.875,-8.375,566.035395725796,idle_standing,adl,6,real_hardware
1.9,-0.187,-0.894,0.433,1.25,4.125,0.375,566.0403896118763,idle_standing,adl,6,real_hardware
1.905,-0.183,-0.89,0.429,6.5,13.25,-7.125,566.0249002926296,idle_standing,adl,6,real_hardware
1.91,-0.195,-0.89,0.435,-0.625,11.375,-2.375,566.0249002926296,idle_standing,adl,6,real_hardware
1.915,-0.195,-0.886,0.439,1.75,7.5,0.125,566.0249002926296,idle_standing,adl,6,real_hardware
1.92,-0.193,-0.892,0.435,3.875,8.25,-0.5,566.0199065431538,idle_standing,adl,6,real_hardware
1.925,-0.191,-0.894,0.435,7.375,13.625,-7.125,566.0199065431538,idle_standing,adl,6,real_hardware
1.93,-0.187,-0.896,0.435,2.625,11.625,-6.625,566.0199065431538,idle_standing,adl,6,real_hardware
1.935,-0.181,-0.898,0.439,2.75,3.5,-0.625,566.0199065431538,idle_standing,adl,6,real_hardware
1.94,-0.177,-0.892,0.433,3.75,9.625,-6.0,566.0199065431538,idle_standing,adl,6,real_hardware
1.945,-0.173,-0.896,0.445,-1.625,11.125,-4.75,566.0044173690271,idle_standing,adl,6,real_hardware
1.95,-0.169,-0.886,0.445,0.0,6.625,1.0,566.0044173690271,idle_standing,adl,6,real_hardware
1.955,-0.167,-0.886,0.433,0.875,10.25,4.25,566.0044173690271,idle_standing,adl,6,real_hardware
1.96,-0.164,-0.894,0.443,-5.5,6.0,-2.0,566.0249002926296,idle_standing,adl,6,real_hardware
1.965,-0.162,-0.888,0.441,1.625,6.625,0.25,566.0249002926296,idle_standing,adl,6,real_hardware
1.97,-0.164,-0.89,0.441,5.375,8.0,-1.125,566.0249002926296,idle_standing,adl,6,real_hardware
1.975,-0.166,-0.89,0.437,-2.0,9.5,2.375,566.0249002926296,idle_standing,adl,6,real_hardware
1.98,-0.16,-0.892,0.443,-0.75,11.375,-5.25,566.0249002926296,idle_standing,adl,6,real_hardware
1.985,-0.167,-0.888,0.443,9.125,4.625,-3.5,566.035395725796,idle_standing,adl,6,real_hardware
1.99,-0.167,-0.884,0.447,2.875,11.75,-10.125,566.035395725796,idle_standing,adl,6,real_hardware
1.995,-0.167,-0.886,0.449,2.5,10.625,-11.625,566.0199065431538,idle_standing,adl,6,real_hardware
2.0,-0.16,-0.886,0.443,6.0,16.5,-7.25,566.0249002926296,idle_standing,adl,6,real_hardware
2.005,-0.158,-0.884,0.447,4.625,9.625,-1.375,566.0249002926296,idle_standing,adl,6,real_hardware
2.01,-0.158,-0.882,0.449,2.5,15.375,-5.0,566.0249002926296,idle_standing,adl,6,real_hardware
2.015,-0.164,-0.882,0.449,0.375,9.125,-3.375,566.0298940973936,idle_standing,adl,6,real_hardware
2.02,-0.154,-0.878,0.453,2.875,12.75,-9.375,566.0453835532463,idle_standing,adl,6,real_hardware
2.025,-0.156,-0.886,0.445,2.875,5.375,-4.875,566.0453835532463,idle_standing,adl,6,real_hardware
2.03,-0.16,-0.876,0.441,1.625,14.875,-8.5,566.0403896118763,idle_standing,adl,6,real_hardware
2.035,-0.158,-0.88,0.445,-2.5,11.125,-4.375,566.060873017615,idle_standing,adl,6,real_hardware
2.04,-0.164,-0.882,0.449,2.0,5.75,-4.625,566.0403896118763,idle_standing,adl,6,real_hardware
2.045,-0.164,-0.886,0.451,-2.25,7.0,-2.875,566.035395725796,idle_standing,adl,6,real_hardware
2.05,-0.162,-0.892,0.447,-8.75,6.5,7.75,566.0199065431538,idle_standing,adl,6,real_hardware
2.055,-0.167,-0.888,0.455,-2.25,12.25,-7.375,566.0249002926296,idle_standing,adl,6,real_hardware
2.06,-0.173,-0.884,0.449,2.625,4.25,-6.875,566.0249002926296,idle_standing,adl,6,real_hardware
2.065,-0.173,-0.886,0.451,-0.875,2.75,-2.375,566.0403896118763,idle_standing,adl,6,real_hardware
2.07,-0.177,-0.886,0.453,-3.75,9.625,-9.25,566.0453835532463,idle_standing,adl,6,real_hardware
2.075,-0.175,-0.882,0.453,-6.0,4.875,-1.75,566.0298940973936,idle_standing,adl,6,real_hardware
2.08,-0.179,-0.882,0.455,-3.0,4.25,-5.25,566.0453835532463,idle_standing,adl,6,real_hardware
2.085,-0.173,-0.878,0.451,-5.75,7.125,-5.125,566.0453835532463,idle_standing,adl,6,real_hardware
2.09,-0.173,-0.876,0.449,-7.375,4.375,-4.0,566.0453835532463,idle_standing,adl,6,real_hardware
2.095,-0.169,-0.876,0.445,2.75,0.25,-0.625,566.0403896118763,idle_standing,adl,6,real_hardware
2.1,-0.171,-0.888,0.445,-2.875,14.0,-3.125,566.0249002926296,idle_standing,adl,6,real_hardware
2.105,-0.166,-0.888,0.439,-4.5,0.0,2.375,566.0199065431538,idle_standing,adl,6,real_hardware
2.11,-0.171,-0.888,0.441,5.5,5.75,-2.125,566.0249002926296,idle_standing,adl,6,real_hardware
2.115,-0.171,-0.888,0.443,2.625,5.5,-7.125,566.0249002926296,idle_standing,adl,6,real_hardware
2.12,-0.169,-0.888,0.439,-10.125,10.75,5.875,566.0298940973936,idle_standing,adl,6,real_hardware
2.125,-0.166,-0.896,0.437,-7.125,2.0,-0.625,566.0144046500569,idle_standing,adl,6,real_hardware
2.13,-0.173,-0.892,0.437,-3.0,-0.375,-5.875,566.0144046500569,idle_standing,adl,6,real_hardware
2.135,-0.169,-0.892,0.437,2.625,2.625,-6.875,566.0144046500569,idle_standing,adl,6,real_hardware
2.14,-0.175,-0.896,0.441,0.25,2.875,-1.125,566.0144046500569,idle_standing,adl,6,real_hardware
2.145,-0.173,-0.902,0.439,-9.0,5.25,-5.875,566.0144046500569,idle_standing,adl,6,real_hardware
2.15,-0.171,-0.896,0.437,0.125,7.5,-6.75,566.0094109818986,idle_standing,adl,6,real_hardware
2.155,-0.175,-0.898,0.443,-6.625,4.125,2.125,566.0094109818986,idle_standing,adl,6,real_hardware
2.16,-0.173,-0.898,0.435,4.25,8.375,-6.25,566.0094109818986,idle_standing,adl,6,real_hardware
2.165,-0.171,-0.9,0.441,-8.875,1.75,-10.0,566.0094109818986,idle_standing,adl,6,real_hardware
2.17,-0.179,-0.9,0.437,-2.25,4.75,-2.375,566.0094109818986,idle_standing,adl,6,real_hardware
2.175,-0.179,-0.898,0.429,-7.25,10.25,-4.25,566.0094109818986,idle_standing,adl,6,real_hardware
2.18,-0.179,-0.9,0.431,-11.25,2.625,8.375,566.0144046500569,idle_standing,adl,6,real_hardware
2.185,-0.173,-0.894,0.439,1.0,8.5,-4.625,566.0144046500569,idle_standing,adl,6,real_hardware
2.19,-0.173,-0.886,0.439,-14.25,-3.25,-0.5,566.0094109818986,idle_standing,adl,6,real_hardware
2.195,-0.166,-0.88,0.439,-6.0,-3.625,6.25,565.9889282034162,idle_standing,adl,6,real_hardware
2.2,-0.164,-0.878,0.433,-6.375,-2.0,5.875,565.9939216796834,idle_standing,adl,6,real_hardware
2.205,-0.162,-0.871,0.433,-6.25,-1.625,-5.75,565.9939216796834,idle_standing,adl,6,real_hardware
2.21,-0.164,-0.873,0.431,3.125,0.0,-3.5,566.0094109818986,idle_standing,adl,6,real_hardware
2.215,-0.16,-0.876,0.429,0.375,5.25,3.5,566.0094109818986,idle_standing,adl,6,real_hardware
2.22,-0.166,-0.873,0.437,3.125,10.125,-7.125,566.0044173690271,idle_standing,adl,6,real_hardware
2.225,-0.169,-0.871,0.441,-2.25,3.0,-15.5,566.0044173690271,idle_standing,adl,6,real_hardware
2.23,-0.164,-0.875,0.441,-3.375,3.875,7.375,566.0249002926296,idle_standing,adl,6,real_hardware
2.235,-0.169,-0.878,0.437,7.375,3.875,-6.75,566.0249002926296,idle_standing,adl,6,real_hardware
2.24,-0.166,-0.88,0.445,-4.75,-2.625,1.25,566.0249002926296,idle_standing,adl,6,real_hardware
2.245,-0.167,-0.882,0.447,-4.0,6.375,7.25,566.0453835532463,idle_standing,adl,6,real_hardware
2.25,-0.169,-0.882,0.449,-4.625,8.0,4.375,566.0453835532463,idle_standing,adl,6,real_hardware
2.255,-0.173,-0.886,0.447,0.75,0.625,-1.75,566.0453835532463,idle_standing,adl,6,real_hardware
2.26,-0.169,-0.886,0.445,-1.5,-6.0,-3.0,566.0298940973936,idle_standing,adl,6,real_hardware
2.265,-0.175,-0.892,0.447,-2.25,0.0,2.5,566.0453835532463,idle_standing,adl,6,real_hardware
2.27,-0.169,-0.888,0.445,-7.25,0.25,-2.625,566.0249002926296,idle_standing,adl,6,real_hardware
2.275,-0.166,-0.886,0.441,-6.125,4.125,0.5,566.0249002926296,idle_standing,adl,6,real_hardware
2.28,-0.162,-0.89,0.435,-0.625,-4.125,3.375,566.0249002926296,idle_standing,adl,6,real_hardware
2.285,-0.164,-0.894,0.435,-4.0,7.0,-5.375,566.0094109818986,idle_standing,adl,6,real_hardware
2.29,-0.156,-0.89,0.435,-7.75,2.0,-2.875,566.0094109818986,idle_standing,adl,6,real_hardware
2.295,-0.16,-0.888,0.435,-1.375,-3.625,11.5,566.0094109818986,idle_standing,adl,6,real_hardware
2.3,-0.154,-0.882,0.427,0.0,-1.0,-5.125,566.0249002926296,idle_standing,adl,6,real_hardware
2.305,-0.148,-0.886,0.433,-0.625,-1.375,0.375,566.0094109818986,idle_standing,adl,6,real_hardware
2.31,-0.152,-0.88,0.429,0.125,3.875,-2.25,566.0298940973936,idle_standing,adl,6,real_hardware
2.315,-0.146,-0.88,0.431,6.125,5.875,-9.875,566.0144046500569,idle_standing,adl,6,real_hardware
2.32,-0.152,-0.884,0.437,-2.625,-0.375,4.0,566.0144046500569,idle_standing,adl,6,real_hardware
2.325,-0.154,-0.882,0.431,3.0,-6.5,-6.625,566.0094109818986,idle_standing,adl,6,real_hardware
2.33,-0.152,-0.878,0.425,-4.0,-3.0,-4.75,566.0094109818986,idle_standing,adl,6,real_hardware
2.335,-0.156,-0.888,0.423,-2.0,-2.625,-0.625,566.0044173690271,idle_standing,adl,6,real_hardware
2.34,-0.158,-0.89,0.423,-0.625,-2.625,0.0,565.9939216796834,idle_standing,adl,6,real_hardware
2.345,-0.164,-0.89,0.425,4.0,-5.375,-1.125,565.9939216796834,idle_standing,adl,6,real_hardware
2.35,-0.164,-0.892,0.423,-0.875,-4.25,4.25,565.9989152112362,idle_standing,adl,6,real_hardware
2.355,-0.156,-0.892,0.423,2.75,-3.625,-2.125,565.9989152112362,idle_standing,adl,6,real_hardware
2.36,-0.16,-0.886,0.429,-1.375,-4.0,6.5,566.0044173690271,idle_standing,adl,6,real_hardware
2.365,-0.156,-0.89,0.433,0.5,-2.125,3.125,566.0044173690271,idle_standing,adl,6,real_hardware
2.37,-0.156,-0.88,0.431,8.0,-7.0,-4.25,566.0199065431538,idle_standing,adl,6,real_hardware
2.375,-0.152,-0.882,0.425,1.5,-7.125,-2.625,566.0199065431538,idle_standing,adl,6,real_hardware
2.38,-0.152,-0.894,0.427,0.0,7.5,1.125,566.0044173690271,idle_standing,adl,6,real_hardware
2.385,-0.154,-0.892,0.433,-4.125,-5.125,-1.25,566.0044173690271,idle_standing,adl,6,real_hardware
2.39,-0.154,-0.89,0.435,-1.625,-1.0,1.375,566.0199065431538,idle_standing,adl,6,real_hardware
2.395,-0.158,-0.886,0.427,4.5,-3.25,0.5,566.0199065431538,idle_standing,adl,6,real_hardware
2.4,-0.16,-0.884,0.437,7.875,-7.0,2.5,566.0044173690271,idle_standing,adl,6,real_hardware
2.405,-0.162,-0.88,0.423,5.125,1.875,-5.75,566.0044173690271,idle_standing,adl,6,real_hardware
2.41,-0.166,-0.882,0.421,-3.375,0.75,5.0,566.0094109818986,idle_standing,adl,6,real_hardware
2.415,-0.167,-0.882,0.423,-5.75,-8.375,4.25,566.0094109818986,idle_standing,adl,6,real_hardware
2.42,-0.175,-0.884,0.429,1.875,-3.625,-3.0,565.9939216796834,idle_standing,adl,6,real_hardware
2.425,-0.179,-0.89,0.425,2.0,-8.0,10.125,566.0094109818986,idle_standing,adl,6,real_hardware
2.43,-0.181,-0.89,0.417,-0.25,-2.375,8.75,566.0094109818986,idle_standing,adl,6,real_hardware
2.435,-0.179,-0.892,0.421,10.75,-6.375,7.0,566.0044173690271,idle_standing,adl,6,real_hardware
2.44,-0.185,-0.896,0.419,8.625,1.0,0.75,566.0044173690271,walking,adl,6,real_hardware
2.445,-0.175,-0.892,0.423,-3.25,5.25,6.25,565.9994238114425,walking,adl,6,real_hardware
2.45,-0.181,-0.892,0.417,-3.875,-6.625,6.875,565.9994238114425,walking,adl,6,real_hardware
2.455,-0.173,-0.888,0.423,3.75,-2.125,-3.5,565.9994238114425,walking,adl,6,real_hardware
2.46,-0.173,-0.888,0.416,4.875,-1.25,5.625,565.9994238114425,walking,adl,6,real_hardware
2.465,-0.171,-0.888,0.425,2.75,-3.625,-1.625,566.014912848966,walking,adl,6,real_hardware
2.47,-0.175,-0.882,0.419,4.375,2.875,1.375,566.014912848966,walking,adl,6,real_hardware
2.475,-0.166,-0.886,0.417,3.0,-5.75,-4.5,566.014912848966,walking,adl,6,real_hardware
2.48,-0.16,-0.886,0.419,1.25,5.25,1.375,566.0044173690271,walking,adl,6,real_hardware
2.485,-0.162,-0.888,0.425,7.125,-5.125,1.875,566.0094109818986,walking,adl,6,real_hardware
2.49,-0.164,-0.888,0.421,1.625,1.75,3.375,566.0249002926296,walking,adl,6,real_hardware
2.495,-0.162,-0.896,0.421,6.0,-2.375,2.0,566.0298940973936,walking,adl,6,real_hardware
2.5,-0.156,-0.892,0.427,13.625,-7.25,5.625,566.0249002926296,walking,adl,6,real_hardware
