t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
118.085,0.0,-0.789,-0.175,24.125,-1.375,-23.75,557.121356059811,stairs_down,adl,7,real_hardware
118.09,0.023,-0.75,-0.128,27.375,-5.0,-16.25,557.1311612072268,stairs_down,adl,7,real_hardware
118.095,0.025,-0.777,-0.111,34.0,-3.125,-18.75,557.1360638626143,stairs_down,adl,7,real_hardware
118.1,0.037,-0.81,-0.068,33.25,2.125,-6.375,557.1256327842752,stairs_down,adl,7,real_hardware
118.105,0.052,-0.806,-0.035,31.875,4.25,-15.75,557.1256327842752,stairs_down,adl,7,real_hardware
118.11,0.056,-0.796,-0.009,25.125,14.125,-12.5,557.1305354135719,stairs_down,adl,7,real_hardware
118.115,0.072,-0.791,0.003,22.25,13.25,-13.0,557.1458693367517,stairs_down,adl,7,real_hardware
118.12,0.087,-0.775,0.001,12.625,21.75,-16.875,557.1507721555026,stairs_down,adl,7,real_hardware
118.125,0.101,-0.753,0.003,10.375,35.5,-1.5,557.1507721555026,stairs_down,adl,7,real_hardware
118.13,0.099,-0.716,-0.003,17.5,36.5,-11.125,557.1354380973221,stairs_down,adl,7,real_hardware
118.135,0.095,-0.687,-0.005,10.5,55.625,-13.375,557.1354380973221,stairs_down,adl,7,real_hardware
118.14,0.085,-0.638,-0.019,14.5,42.5,-4.75,557.1354380973221,stairs_down,adl,7,real_hardware
118.145,0.082,-0.595,-0.033,16.375,49.875,-2.0,557.1354380973221,stairs_down,adl,7,real_hardware
118.15,0.083,-0.572,-0.048,20.75,54.375,-12.5,557.1507721555026,stairs_down,adl,7,real_hardware
118.155,0.087,-0.541,-0.056,25.875,52.25,-4.75,557.1507721555026,stairs_down,adl,7,real_hardware
118.16,0.082,-0.515,-0.062,18.75,49.375,0.0,557.1458693367517,stairs_down,adl,7,real_hardware
118.165,0.068,-0.5,-0.056,20.75,52.25,-8.0,557.1458693367517,stairs_down,adl,7,real_hardware
118.17,0.06,-0.476,-0.062,22.25,52.75,0.875,557.1409665724559,stairs_down,adl,7,real_hardware
118.175,0.05,-0.46,-0.05,23.375,48.0,1.5,557.1409665724559,stairs_down,adl,7,real_hardware
118.18,0.048,-0.457,-0.037,20.625,41.625,2.5,557.1458693367517,stairs_down,adl,7,real_hardware
118.185,0.044,-0.466,-0.025,21.25,45.375,-0.25,557.1458693367517,stairs_down,adl,7,real_hardware
118.19,0.062,-0.5,-0.009,23.0,39.75,-3.0,557.1458693367517,stairs_down,adl,7,real_hardware
118.195,0.08,-0.541,-0.007,29.25,31.875,-1.75,557.1458693367517,stairs_down,adl,7,real_hardware
118.2,0.097,-0.578,0.0,23.75,29.125,9.875,557.1458693367517,stairs_down,adl,7,real_hardware
118.205,0.095,-0.666,-0.015,27.25,32.75,3.375,557.1507721555026,stairs_down,adl,7,real_hardware
118.21,0.08,-0.714,-0.033,12.625,39.125,13.5,557.1507721555026,stairs_down,adl,7,real_hardware
118.215,0.056,-0.769,-0.031,17.5,38.75,11.625,557.1507721555026,stairs_down,adl,7,real_hardware
118.22,0.027,-0.792,-0.009,16.75,34.0,13.0,557.1556750287087,stairs_down,adl,7,real_hardware
118.225,0.021,-0.8,-0.001,-3.125,44.875,22.75,557.1661062220344,stairs_down,adl,7,real_hardware
118.23,0.007,-0.796,0.013,2.75,42.375,15.5,557.1661062220344,stairs_down,adl,7,real_hardware
118.235,-0.017,-0.763,0.029,-5.75,46.625,12.875,557.1507721555026,stairs_down,adl,7,real_hardware
118.24,-0.052,-0.679,0.064,-11.0,49.125,18.0,557.1710092302426,stairs_down,adl,7,real_hardware
118.245,-0.06,-0.642,0.091,-15.375,42.5,31.625,557.1556750287087,stairs_down,adl,7,real_hardware
118.25,-0.039,-0.603,0.111,-23.75,48.25,21.375,557.1556750287087,stairs_down,adl,7,real_hardware
118.255,0.019,-0.509,0.109,-22.5,49.375,11.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.26,0.072,-0.49,0.091,-22.25,41.375,-0.25,557.1710092302426,stairs_down,adl,7,real_hardware
118.265,0.138,-0.478,0.054,-32.5,32.875,9.875,557.1710092302426,stairs_down,adl,7,real_hardware
118.27,0.212,-0.453,0.031,-27.25,27.125,4.75,557.1710092302426,stairs_down,adl,7,real_hardware
118.275,0.296,-0.429,0.009,-26.25,8.875,-4.0,557.1710092302426,stairs_down,adl,7,real_hardware
118.28,0.363,-0.451,-0.005,-22.125,-13.875,-2.5,557.1710092302426,stairs_down,adl,7,real_hardware
118.285,0.431,-0.501,-0.031,-26.0,-29.0,-10.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.29,0.41,-0.578,-0.041,-24.875,-37.625,2.0,557.1556750287087,stairs_down,adl,7,real_hardware
118.295,0.304,-0.585,-0.044,-30.75,-53.25,0.0,557.1556750287087,stairs_down,adl,7,real_hardware
118.3,0.25,-0.583,-0.05,-23.125,-56.125,-13.0,557.1710092302426,stairs_down,adl,7,real_hardware
118.305,0.181,-0.57,-0.042,-28.125,-65.25,5.125,557.1710092302426,stairs_down,adl,7,real_hardware
118.31,0.091,-0.556,-0.021,-30.25,-69.125,-0.625,557.1661062220344,stairs_down,adl,7,real_hardware
118.315,0.025,-0.533,0.011,-19.0,-67.75,11.25,557.1661062220344,stairs_down,adl,7,real_hardware
118.32,-0.019,-0.457,0.119,-11.375,-60.125,9.125,557.1612032682829,stairs_down,adl,7,real_hardware
118.325,-0.07,-0.451,0.193,-5.875,-51.75,16.875,557.1612032682829,stairs_down,adl,7,real_hardware
118.33,-0.115,-0.455,0.283,8.25,-52.0,5.625,557.1569253977266,stairs_down,adl,7,real_hardware
118.335,-0.156,-0.46,0.433,39.75,-45.5,12.875,557.1569253977266,stairs_down,adl,7,real_hardware
118.34,-0.195,-0.531,0.541,49.0,-34.875,20.875,557.1464947337638,stairs_down,adl,7,real_hardware
118.345,-0.238,-0.656,0.589,59.875,-34.125,23.375,557.1563003689876,stairs_down,adl,7,real_hardware
118.35,-0.259,-0.816,0.566,60.625,-40.25,33.25,557.1716341738701,stairs_down,adl,7,real_hardware
118.355,-0.248,-1.089,0.49,60.5,-50.625,40.875,557.1765372081649,stairs_down,adl,7,real_hardware
118.36,-0.154,-1.546,0.238,45.375,-59.75,27.75,557.1765372081649,stairs_down,adl,7,real_hardware
118.365,-0.078,-1.849,0.089,17.375,-81.875,17.0,557.186343440128,stairs_down,adl,7,real_hardware
118.37,-0.08,-2.072,-0.109,-6.5,-88.375,-3.25,557.186343440128,stairs_down,adl,7,real_hardware
118.375,-0.085,-2.228,-0.234,-16.125,-84.5,-8.375,557.1710092302426,stairs_down,adl,7,real_hardware
118.38,-0.056,-2.453,-0.341,-35.125,-71.5,-14.375,557.1710092302426,stairs_down,adl,7,real_hardware
118.385,-0.054,-2.621,-0.376,-38.125,-53.5,-24.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.39,-0.128,-2.855,-0.316,-24.625,-43.875,-31.25,557.1605779563707,stairs_down,adl,7,real_hardware
118.395,0.0,-2.732,-0.357,-24.75,-35.625,-43.625,557.1605779563707,stairs_down,adl,7,real_hardware
118.4,-0.06,-2.574,-0.421,-2.375,-26.125,-54.75,557.1452436281847,stairs_down,adl,7,real_hardware
118.405,-0.056,-2.564,-0.48,0.0,-24.125,-57.875,557.1452436281847,stairs_down,adl,7,real_hardware
118.41,-0.087,-2.437,-0.498,-5.5,-29.375,-51.125,557.1452436281847,stairs_down,adl,7,real_hardware
118.415,-0.128,-2.212,-0.439,-14.5,-33.25,-57.625,557.1452436281847,stairs_down,adl,7,real_hardware
118.42,-0.093,-2.115,-0.361,-18.125,-24.125,-49.125,557.1501464752982,stairs_down,adl,7,real_hardware
118.425,-0.054,-2.048,-0.294,-26.375,-35.625,-37.875,557.1501464752982,stairs_down,adl,7,real_hardware
118.43,-0.037,-1.882,-0.244,-35.125,-25.375,-31.125,557.1605779563707,stairs_down,adl,7,real_hardware
118.435,-0.001,-1.75,-0.222,-33.625,-26.75,-21.75,557.1403408355262,stairs_down,adl,7,real_hardware
118.44,0.029,-1.582,-0.257,-35.0,-15.25,-19.625,557.1556750287087,stairs_down,adl,7,real_hardware
118.445,0.078,-1.476,-0.277,-37.5,-13.125,-1.75,557.1556750287087,stairs_down,adl,7,real_hardware
118.45,0.125,-1.386,-0.271,-22.75,1.75,-2.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.455,0.16,-1.32,-0.285,-18.0,24.75,5.125,557.1556750287087,stairs_down,adl,7,real_hardware
118.46,0.183,-1.277,-0.275,-13.875,34.0,8.5,557.1556750287087,stairs_down,adl,7,real_hardware
118.465,0.138,-1.216,-0.283,-7.375,37.625,12.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.47,0.111,-1.175,-0.259,-6.0,42.5,4.5,557.1605779563707,stairs_down,adl,7,real_hardware
118.475,0.08,-1.158,-0.242,2.75,48.875,18.625,557.1605779563707,stairs_down,adl,7,real_hardware
118.48,0.068,-1.107,-0.226,8.5,44.5,5.625,557.1452436281847,stairs_down,adl,7,real_hardware
118.485,0.085,-1.062,-0.175,19.125,36.5,18.625,557.1605779563707,stairs_down,adl,7,real_hardware
118.49,0.087,-1.062,-0.142,19.5,27.625,13.625,557.1452436281847,stairs_down,adl,7,real_hardware
118.495,0.07,-1.062,-0.093,23.625,19.375,19.0,557.1452436281847,stairs_down,adl,7,real_hardware
118.5,0.089,-1.029,-0.08,22.5,3.125,12.75,557.1452436281847,stairs_down,adl,7,real_hardware
118.505,0.087,-1.029,-0.037,30.875,-3.625,12.375,557.1452436281847,stairs_down,adl,7,real_hardware
118.51,0.085,-0.945,-0.033,19.375,-16.0,7.625,557.1452436281847,stairs_down,adl,7,real_hardware
118.515,0.074,-0.929,-0.013,23.625,-10.75,12.875,557.1605779563707,stairs_down,adl,7,real_hardware
118.52,0.052,-0.89,-0.027,23.25,-27.625,11.75,557.1605779563707,stairs_down,adl,7,real_hardware
118.525,0.039,-0.851,-0.037,20.375,-34.875,4.5,557.1452436281847,stairs_down,adl,7,real_hardware
118.53,0.037,-0.833,-0.056,17.375,-40.875,5.75,557.1605779563707,stairs_down,adl,7,real_hardware
118.535,0.039,-0.814,-0.07,17.125,-34.75,11.375,557.1759122929082,stairs_down,adl,7,real_hardware
118.54,0.033,-0.794,-0.087,20.0,-36.0,11.0,557.1605779563707,stairs_down,adl,7,real_hardware
118.545,0.031,-0.761,-0.101,31.125,-44.625,8.625,557.1605779563707,stairs_down,adl,7,real_hardware
118.55,0.025,-0.744,-0.101,28.625,-41.125,4.75,557.1605779563707,stairs_down,adl,7,real_hardware
118.555,0.025,-0.718,-0.087,29.5,-36.125,11.625,557.1759122929082,stairs_down,adl,7,real_hardware
118.56,0.019,-0.701,-0.068,24.5,-43.125,11.25,557.1605779563707,stairs_down,adl,7,real_hardware
118.565,0.021,-0.679,-0.042,27.25,-36.75,7.375,557.1759122929082,stairs_down,adl,7,real_hardware
118.57,0.023,-0.658,-0.019,28.0,-35.875,-1.5,557.1759122929082,stairs_down,adl,7,real_hardware
118.575,0.019,-0.642,0.003,27.125,-42.625,1.125,557.1759122929082,stairs_down,adl,7,real_hardware
118.58,-0.001,-0.652,0.023,33.5,-34.0,8.625,557.1710092302426,stairs_down,adl,7,real_hardware
118.585,-0.013,-0.648,0.029,21.875,-36.25,-3.5,557.1710092302426,stairs_down,adl,7,real_hardware
118.59,-0.017,-0.679,0.011,20.875,-34.875,-9.375,557.1710092302426,stairs_down,adl,7,real_hardware
118.595,-0.021,-0.685,-0.001,12.125,-41.75,-16.5,557.1710092302426,stairs_down,adl,7,real_hardware
118.6,-0.025,-0.679,-0.029,-4.25,-33.25,-8.0,557.1710092302426,stairs_down,adl,7,real_hardware
118.605,-0.044,-0.681,-0.054,2.0,-34.125,-6.25,557.1458693367517,stairs_down,adl,7,real_hardware
118.61,-0.041,-0.669,-0.07,-7.5,-37.5,-16.125,557.1360638626143,stairs_down,adl,7,real_hardware
118.615,-0.029,-0.652,-0.068,-17.25,-42.375,-17.375,557.1458693367517,stairs_down,adl,7,real_hardware
118.62,-0.011,-0.621,-0.048,-11.25,-46.625,-16.875,557.1507721555026,stairs_down,adl,7,real_hardware
118.625,-0.003,-0.597,-0.037,-19.125,-47.875,-20.75,557.1710092302426,stairs_down,adl,7,real_hardware
118.63,0.007,-0.541,-0.019,-17.0,-45.375,-21.75,557.1710092302426,stairs_down,adl,7,real_hardware
118.635,0.009,-0.548,-0.009,-18.5,-42.5,-18.625,557.1759122929082,stairs_down,adl,7,real_hardware
118.64,0.007,-0.484,0.0,-15.375,-48.75,-9.25,557.1759122929082,stairs_down,adl,7,real_hardware
118.645,0.003,-0.48,0.009,-12.625,-53.5,-13.25,557.1808154100314,stairs_down,adl,7,real_hardware
118.65,-0.025,-0.447,0.007,-11.125,-46.5,-11.125,557.1961498899254,stairs_down,adl,7,real_hardware
118.655,-0.023,-0.449,0.003,-8.625,-33.625,-5.75,557.1961498899254,stairs_down,adl,7,real_hardware
118.66,-0.039,-0.425,0.001,-11.875,-29.625,-7.5,557.1961498899254,stairs_down,adl,7,real_hardware
118.665,-0.062,-0.472,-0.005,-13.75,-22.5,0.625,557.1961498899254,stairs_down,adl,7,real_hardware
118.67,-0.076,-0.521,-0.033,-7.25,-18.625,-4.375,557.1961498899254,stairs_down,adl,7,real_hardware
118.675,-0.074,-0.632,-0.062,-14.125,-14.375,-0.125,557.1961498899254,stairs_down,adl,7,real_hardware
118.68,-0.072,-0.757,-0.078,-11.25,-5.75,-7.0,557.1961498899254,stairs_down,adl,7,real_hardware
118.685,-0.101,-0.83,-0.089,-23.0,-9.25,-20.875,557.1961498899254,stairs_down,adl,7,real_hardware
118.69,-0.115,-0.843,-0.101,-28.0,-9.0,-8.0,557.2010531965132,stairs_down,adl,7,real_hardware
118.695,-0.126,-0.843,-0.107,-22.875,4.0,-14.75,557.1961498899254,stairs_down,adl,7,real_hardware
118.7,-0.115,-0.843,-0.111,-28.125,1.25,-14.75,557.1961498899254,stairs_down,adl,7,real_hardware
118.705,-0.099,-0.835,-0.115,-22.5,5.25,-19.875,557.1961498899254,stairs_down,adl,7,real_hardware
118.71,-0.089,-0.826,-0.121,-29.75,12.125,-20.125,557.1961498899254,stairs_down,adl,7,real_hardware
118.715,-0.082,-0.826,-0.117,-23.25,7.375,-14.375,557.1961498899254,stairs_down,adl,7,real_hardware
118.72,-0.078,-0.804,-0.123,-34.5,20.75,-14.625,557.1961498899254,stairs_down,adl,7,real_hardware
118.725,-0.056,-0.777,-0.113,-41.125,16.375,-17.625,557.1961498899254,stairs_down,adl,7,real_hardware
118.73,-0.035,-0.767,-0.105,-51.0,15.375,-15.75,557.1961498899254,stairs_down,adl,7,real_hardware
118.735,0.017,-0.759,-0.085,-54.375,9.625,-5.875,557.1961498899254,stairs_down,adl,7,real_hardware
118.74,0.025,-0.767,-0.076,-43.875,7.0,-9.625,557.1961498899254,stairs_down,adl,7,real_hardware
118.745,0.025,-0.761,-0.037,-32.5,7.75,0.875,557.1912466377971,stairs_down,adl,7,real_hardware
118.75,0.023,-0.841,-0.009,-17.0,11.625,12.875,557.1912466377971,stairs_down,adl,7,real_hardware
118.755,0.003,-0.949,0.025,-9.375,18.125,17.375,557.1759122929082,stairs_down,adl,7,real_hardware
118.76,-0.019,-1.017,0.091,-12.375,26.625,24.625,557.1808154100314,stairs_down,adl,7,real_hardware
118.765,-0.021,-1.193,0.177,-9.125,29.125,21.875,557.1808154100314,stairs_down,adl,7,real_hardware
118.77,-0.048,-1.291,0.193,-15.75,19.25,32.375,557.1605779563707,stairs_down,adl,7,real_hardware
118.775,-0.062,-1.287,0.205,-15.125,18.625,24.25,557.1808154100314,stairs_down,adl,7,real_hardware
118.78,-0.06,-1.23,0.242,-9.0,29.25,23.125,557.1759122929082,stairs_down,adl,7,real_hardware
118.785,-0.019,-1.199,0.246,-22.75,23.875,23.875,557.1759122929082,stairs_down,adl,7,real_hardware
118.79,0.015,-1.216,0.232,-6.75,21.25,16.875,557.1808154100314,stairs_down,adl,7,real_hardware
118.795,0.027,-1.205,0.201,-13.875,18.5,22.5,557.1654809384889,stairs_down,adl,7,real_hardware
118.8,0.015,-1.277,0.187,-11.625,15.375,30.625,557.1654809384889,stairs_down,adl,7,real_hardware
118.805,0.052,-1.447,0.07,-6.75,12.375,37.5,557.1654809384889,stairs_down,adl,7,real_hardware
118.81,0.119,-1.542,-0.031,-11.5,4.25,39.125,557.1808154100314,stairs_down,adl,7,real_hardware
118.815,0.212,-1.945,-0.185,-10.375,-4.75,37.0,557.1759122929082,stairs_down,adl,7,real_hardware
118.82,0.408,-2.294,-0.253,-17.125,-9.375,33.125,557.1710092302426,stairs_down,adl,7,real_hardware
118.825,0.613,-2.47,-0.263,-15.875,-8.375,32.375,557.1710092302426,stairs_down,adl,7,real_hardware
118.83,0.73,-2.449,-0.242,-19.75,2.75,27.375,557.1710092302426,stairs_down,adl,7,real_hardware
118.835,0.734,-2.414,-0.285,-35.875,6.375,26.875,557.1710092302426,stairs_down,adl,7,real_hardware
118.84,0.716,-2.343,-0.332,-33.875,14.125,19.625,557.1759122929082,stairs_down,adl,7,real_hardware
118.845,0.654,-2.158,-0.361,-45.75,13.125,9.5,557.1759122929082,stairs_down,adl,7,real_hardware
118.85,0.572,-1.953,-0.347,-55.5,13.375,17.625,557.1759122929082,stairs_down,adl,7,real_hardware
118.855,0.472,-1.802,-0.333,-66.25,11.5,16.25,557.1605779563707,stairs_down,adl,7,real_hardware
118.86,0.285,-1.574,-0.337,-62.5,15.0,7.25,557.1556750287087,stairs_down,adl,7,real_hardware
118.865,0.099,-1.402,-0.339,-49.875,20.5,8.875,557.1556750287087,stairs_down,adl,7,real_hardware
118.87,0.029,-1.283,-0.335,-51.625,14.375,1.375,557.1556750287087,stairs_down,adl,7,real_hardware
118.875,-0.011,-1.167,-0.31,-40.0,20.625,8.625,557.1452436281847,stairs_down,adl,7,real_hardware
118.88,-0.074,-1.021,-0.345,-22.375,23.125,4.125,557.1556750287087,stairs_down,adl,7,real_hardware
118.885,-0.078,-0.929,-0.341,-2.75,11.625,-3.125,557.1605779563707,stairs_down,adl,7,real_hardware
118.89,-0.06,-0.865,-0.333,7.75,11.5,-9.375,557.1605779563707,stairs_down,adl,7,real_hardware
118.895,-0.05,-0.796,-0.322,15.375,11.25,-5.25,557.1605779563707,stairs_down,adl,7,real_hardware
118.9,-0.039,-0.736,-0.3,26.375,9.625,-9.125,557.1605779563707,stairs_down,adl,7,real_hardware
118.905,-0.005,-0.666,-0.251,39.0,3.125,-11.75,557.1605779563707,stairs_down,adl,7,real_hardware
118.91,0.021,-0.65,-0.195,42.625,-8.0,-13.625,557.1759122929082,stairs_down,adl,7,real_hardware
118.915,0.025,-0.638,-0.13,43.5,2.625,-10.75,557.1759122929082,stairs_down,adl,7,real_hardware
118.92,0.029,-0.628,-0.062,53.5,5.75,-4.0,557.1759122929082,stairs_down,adl,7,real_hardware
118.925,0.025,-0.656,-0.017,48.625,4.25,-1.5,557.1759122929082,stairs_down,adl,7,real_hardware
118.93,0.023,-0.677,0.003,46.0,-3.125,-8.375,557.1808154100314,stairs_down,adl,7,real_hardware
118.935,0.025,-0.705,0.033,52.875,12.75,2.25,557.1808154100314,stairs_down,adl,7,real_hardware
118.94,0.027,-0.71,0.052,42.0,19.125,-1.375,557.1857185816127,stairs_down,adl,7,real_hardware
118.945,0.033,-0.695,0.062,41.875,30.375,2.125,557.1857185816127,stairs_down,adl,7,real_hardware
118.95,0.039,-0.658,0.056,37.25,35.625,6.625,557.1857185816127,stairs_down,adl,7,real_hardware
118.955,0.054,-0.632,0.035,33.875,35.125,5.0,557.1857185816127,stairs_down,adl,7,real_hardware
118.96,0.072,-0.591,0.013,36.5,44.25,-0.75,557.1857185816127,stairs_down,adl,7,real_hardware
118.965,0.103,-0.564,-0.025,34.875,41.625,-2.5,557.1857185816127,stairs_down,adl,7,real_hardware
118.97,0.119,-0.556,-0.042,30.75,46.625,-8.0,557.1906218076526,stairs_down,adl,7,real_hardware
118.975,0.125,-0.531,-0.062,28.5,41.25,5.0,557.1906218076526,stairs_down,adl,7,real_hardware
118.98,0.144,-0.515,-0.076,40.25,45.375,2.25,557.1906218076526,stairs_down,adl,7,real_hardware
118.985,0.146,-0.513,-0.091,33.625,41.0,6.125,557.205956557561,stairs_down,adl,7,real_hardware
118.99,0.175,-0.542,-0.103,35.75,43.5,3.875,557.205956557561,stairs_down,adl,7,real_hardware
118.995,0.183,-0.552,-0.107,37.875,32.0,7.625,557.205956557561,stairs_down,adl,7,real_hardware
119.0,0.195,-0.574,-0.113,33.75,33.375,6.125,557.2010531965132,stairs_down,adl,7,real_hardware
119.005,0.197,-0.656,-0.111,42.375,26.625,14.0,557.2010531965132,stairs_down,adl,7,real_hardware
119.01,0.214,-0.74,-0.121,48.75,38.0,12.375,557.2163878197655,stairs_down,adl,7,real_hardware
119.015,0.214,-0.828,-0.111,32.125,25.25,7.875,557.205956557561,stairs_down,adl,7,real_hardware
119.02,0.195,-0.902,-0.115,27.125,32.875,15.75,557.205956557561,stairs_down,adl,7,real_hardware
119.025,0.166,-0.949,-0.101,31.875,35.25,19.75,557.2010531965132,stairs_down,adl,7,real_hardware
119.03,0.142,-0.98,-0.099,12.25,36.0,24.625,557.1906218076526,stairs_down,adl,7,real_hardware
119.035,0.115,-1.0,-0.101,7.125,46.125,16.75,557.1906218076526,stairs_down,adl,7,real_hardware
119.04,0.066,-1.001,-0.107,-5.875,45.625,24.375,557.1906218076526,stairs_down,adl,7,real_hardware
119.045,0.023,-0.976,-0.097,-9.375,41.125,21.875,557.1857185816127,stairs_down,adl,7,real_hardware
119.05,0.021,-0.949,-0.115,-22.125,50.375,18.875,557.1857185816127,stairs_down,adl,7,real_hardware
119.055,-0.037,-0.935,-0.125,-43.875,46.625,29.875,557.205956557561,stairs_down,adl,7,real_hardware
119.06,-0.066,-0.91,-0.164,-50.125,44.0,25.875,557.2010531965132,stairs_down,adl,7,real_hardware
119.065,-0.015,-0.734,-0.203,-51.75,41.875,23.625,557.1912466377971,stairs_down,adl,7,real_hardware
119.07,0.023,-0.687,-0.205,-53.375,39.125,20.375,557.1912466377971,stairs_down,adl,7,real_hardware
119.075,0.058,-0.615,-0.214,-60.625,37.25,20.125,557.1961498899254,stairs_down,adl,7,real_hardware
119.08,0.164,-0.609,-0.228,-52.0,37.625,14.0,557.2010531965132,stairs_down,adl,7,real_hardware
119.085,0.316,-0.546,-0.23,-54.875,31.0,20.875,557.2010531965132,stairs_down,adl,7,real_hardware
119.09,0.39,-0.542,-0.22,-46.5,20.75,15.625,557.205956557561,stairs_down,adl,7,real_hardware
119.095,0.478,-0.527,-0.236,-35.75,21.25,13.5,557.205956557561,stairs_down,adl,7,real_hardware
119.1,0.539,-0.562,-0.21,-35.625,8.375,5.0,557.2010531965132,stairs_down,adl,7,real_hardware
119.105,0.574,-0.605,-0.195,-32.25,1.125,9.875,557.205956557561,stairs_down,adl,7,real_hardware
119.11,0.562,-0.648,-0.144,-27.75,-9.375,-2.875,557.205956557561,stairs_down,adl,7,real_hardware
119.115,0.521,-0.677,-0.08,-13.0,-22.875,3.25,557.1906218076526,stairs_down,adl,7,real_hardware
119.12,0.376,-0.755,-0.042,-19.0,-27.125,7.125,557.205956557561,stairs_down,adl,7,real_hardware
119.125,0.117,-0.753,0.031,-26.375,-34.125,2.875,557.205956557561,stairs_down,adl,7,real_hardware
119.13,0.023,-0.748,0.091,-36.375,-40.125,-2.125,557.205956557561,stairs_down,adl,7,real_hardware
119.135,-0.082,-0.732,0.142,-37.25,-40.75,1.375,557.205956557561,stairs_down,adl,7,real_hardware
119.14,-0.164,-0.679,0.191,-34.125,-22.75,-4.625,557.1906218076526,stairs_down,adl,7,real_hardware
119.145,-0.216,-0.652,0.236,-25.75,-14.625,0.875,557.205956557561,stairs_down,adl,7,real_hardware
119.15,-0.263,-0.63,0.314,-29.625,-12.625,5.625,557.205956557561,stairs_down,adl,7,real_hardware
119.155,-0.294,-0.611,0.41,-10.125,-2.0,5.375,557.205956557561,stairs_down,adl,7,real_hardware
119.16,-0.341,-0.609,0.457,6.125,-2.375,6.5,557.205956557561,stairs_down,adl,7,real_hardware
119.165,-0.398,-0.689,0.474,24.875,-7.375,1.25,557.205956557561,stairs_down,adl,7,real_hardware
119.17,-0.375,-0.822,0.402,30.375,-18.5,16.125,557.205956557561,stairs_down,adl,7,real_hardware
119.175,-0.292,-0.97,0.281,33.625,-28.625,-3.375,557.205956557561,stairs_down,adl,7,real_hardware
119.18,-0.179,-1.173,0.191,28.625,-64.125,-3.5,557.1906218076526,stairs_down,adl,7,real_hardware
