t,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps,pressure_hpa,label,category,session_num,source
1.275,-0.191,-0.929,0.281,-2.75,2.625,-0.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.28,-0.189,-0.923,0.277,1.875,-0.375,-1.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.285,-0.183,-0.925,0.277,-1.75,-0.375,5.125,566.8200577274752,idle_standing,adl,8,real_hardware
1.29,-0.183,-0.916,0.269,-7.625,6.375,-0.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.295,-0.181,-0.925,0.267,3.125,2.125,-5.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.3,-0.187,-0.923,0.271,-0.625,4.0,3.375,566.830554312101,idle_standing,adl,8,real_hardware
1.305,-0.189,-0.925,0.267,-0.5,2.5,-0.625,566.830554312101,idle_standing,adl,8,real_hardware
1.31,-0.187,-0.931,0.273,-1.75,0.75,0.0,566.830554312101,idle_standing,adl,8,real_hardware
1.315,-0.189,-0.941,0.281,0.5,2.125,1.375,566.830554312101,idle_standing,adl,8,real_hardware
1.32,-0.187,-0.943,0.279,-7.5,4.875,-3.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.325,-0.181,-0.947,0.283,-9.125,3.25,-4.0,566.8355559199038,idle_standing,adl,8,real_hardware
1.33,-0.183,-0.953,0.281,4.625,7.625,-10.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.335,-0.177,-0.945,0.291,0.75,-0.25,-1.25,566.8355559199038,idle_standing,adl,8,real_hardware
1.34,-0.177,-0.951,0.292,4.25,8.5,6.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.345,-0.167,-0.951,0.285,-1.875,9.625,-7.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.35,-0.164,-0.949,0.292,0.0,4.5,-3.875,566.8510541208574,idle_standing,adl,8,real_hardware
1.355,-0.164,-0.947,0.294,-10.625,4.25,-1.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.36,-0.162,-0.943,0.296,-1.25,6.875,-5.625,566.8510541208574,idle_standing,adl,8,real_hardware
1.365,-0.164,-0.937,0.298,-1.125,1.625,-10.625,566.8510541208574,idle_standing,adl,8,real_hardware
1.37,-0.162,-0.939,0.291,1.75,10.625,-1.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.375,-0.167,-0.935,0.294,1.875,-5.375,1.125,566.830554312101,idle_standing,adl,8,real_hardware
1.38,-0.167,-0.941,0.292,-1.125,3.625,-3.5,566.830554312101,idle_standing,adl,8,real_hardware
1.385,-0.169,-0.935,0.289,-0.75,-2.625,-0.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.39,-0.175,-0.931,0.291,7.875,9.5,-12.25,566.8255527596605,idle_standing,adl,8,real_hardware
1.395,-0.173,-0.929,0.289,-1.875,5.25,-0.125,566.8205512625822,idle_standing,adl,8,real_hardware
1.4,-0.173,-0.923,0.281,-5.875,4.75,-0.625,566.8410506872209,idle_standing,adl,8,real_hardware
1.405,-0.175,-0.921,0.279,-2.125,4.5,3.875,566.8255527596605,idle_standing,adl,8,real_hardware
1.41,-0.173,-0.921,0.271,0.625,6.875,0.125,566.8410506872209,idle_standing,adl,8,real_hardware
1.415,-0.177,-0.923,0.279,1.5,4.875,-9.25,566.8410506872209,idle_standing,adl,8,real_hardware
1.42,-0.171,-0.927,0.281,-1.75,1.25,5.0,566.8255527596605,idle_standing,adl,8,real_hardware
1.425,-0.171,-0.921,0.283,-12.0,-2.0,-1.625,566.8410506872209,idle_standing,adl,8,real_hardware
1.43,-0.179,-0.925,0.285,-1.0,-0.625,-7.5,566.8460523763572,idle_standing,adl,8,real_hardware
1.435,-0.173,-0.931,0.287,0.875,6.625,-3.25,566.8460523763572,idle_standing,adl,8,real_hardware
1.44,-0.171,-0.933,0.275,2.375,4.875,4.125,566.830554312101,idle_standing,adl,8,real_hardware
1.445,-0.169,-0.939,0.275,-1.125,5.75,12.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.45,-0.162,-0.941,0.271,-4.25,8.875,-5.25,566.830554312101,idle_standing,adl,8,real_hardware
1.455,-0.16,-0.951,0.265,-1.875,2.5,3.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.46,-0.158,-0.951,0.275,-0.25,8.875,-0.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.465,-0.169,-0.951,0.267,6.625,2.625,3.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.47,-0.177,-0.951,0.275,-5.0,4.125,-6.25,566.8355559199038,idle_standing,adl,8,real_hardware
1.475,-0.179,-0.947,0.267,-4.875,4.25,13.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.48,-0.177,-0.947,0.275,8.625,-0.375,-6.875,566.8510541208574,idle_standing,adl,8,real_hardware
1.485,-0.183,-0.939,0.281,-2.625,2.75,7.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.49,-0.183,-0.935,0.279,2.375,6.375,0.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.495,-0.179,-0.929,0.279,3.625,3.375,5.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.5,-0.167,-0.916,0.291,3.375,2.25,2.125,566.8560559207217,idle_standing,adl,8,real_hardware
1.505,-0.148,-0.912,0.292,8.0,6.125,-4.75,566.8405575830693,idle_standing,adl,8,real_hardware
1.51,-0.148,-0.898,0.298,-6.0,5.75,6.125,566.8405575830693,idle_standing,adl,8,real_hardware
1.515,-0.14,-0.892,0.302,-2.125,8.125,9.5,566.8405575830693,idle_standing,adl,8,real_hardware
1.52,-0.138,-0.878,0.291,1.25,11.75,-2.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.525,-0.144,-0.873,0.306,-3.25,3.375,7.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.53,-0.158,-0.875,0.308,0.5,12.75,-5.25,566.8355559199038,idle_standing,adl,8,real_hardware
1.535,-0.166,-0.865,0.308,1.875,3.125,-5.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.54,-0.173,-0.855,0.308,-3.75,8.5,-3.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.545,-0.175,-0.851,0.298,14.125,6.375,-8.75,566.8205512625822,idle_standing,adl,8,real_hardware
1.55,-0.177,-0.851,0.283,7.5,-0.75,-7.0,566.8255527596605,idle_standing,adl,8,real_hardware
1.555,-0.187,-0.851,0.267,7.625,9.25,-5.0,566.8255527596605,idle_standing,adl,8,real_hardware
1.56,-0.179,-0.865,0.253,4.875,4.875,-6.0,566.830554312101,idle_standing,adl,8,real_hardware
1.565,-0.181,-0.878,0.24,4.125,5.375,-7.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.57,-0.177,-0.892,0.222,8.125,-2.375,-6.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.575,-0.173,-0.912,0.216,-1.25,-0.375,-6.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.58,-0.156,-0.927,0.218,1.75,-2.5,-15.875,566.8510541208574,idle_standing,adl,8,real_hardware
1.585,-0.156,-0.943,0.205,-2.75,-3.625,-16.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.59,-0.158,-0.96,0.203,-12.25,-9.875,-14.375,566.8510541208574,idle_standing,adl,8,real_hardware
1.595,-0.15,-0.974,0.199,1.125,-8.375,-15.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.6,-0.148,-0.988,0.199,-8.0,-5.75,-15.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.605,-0.144,-1.017,0.193,4.5,-12.375,-15.375,566.830554312101,idle_standing,adl,8,real_hardware
1.61,-0.138,-1.033,0.199,-2.375,-12.875,-9.875,566.830554312101,idle_standing,adl,8,real_hardware
1.615,-0.136,-1.05,0.203,-6.875,-19.125,-10.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.62,-0.136,-1.072,0.218,-4.25,-16.125,-7.625,566.830554312101,idle_standing,adl,8,real_hardware
1.625,-0.128,-1.093,0.22,2.375,-16.875,-8.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.63,-0.123,-1.119,0.224,-5.25,-14.0,-6.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.635,-0.123,-1.123,0.232,-9.25,-23.375,-15.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.64,-0.119,-1.132,0.246,-2.625,-27.625,-12.5,566.8510541208574,idle_standing,adl,8,real_hardware
1.645,-0.125,-1.117,0.255,-5.75,-25.625,-9.75,566.8510541208574,idle_standing,adl,8,real_hardware
1.65,-0.134,-1.091,0.261,-10.875,-25.875,-7.375,566.8510541208574,idle_standing,adl,8,real_hardware
1.655,-0.148,-1.068,0.273,-7.0,-25.25,-2.875,566.8510541208574,idle_standing,adl,8,real_hardware
1.66,-0.152,-1.048,0.267,-14.5,-16.875,3.875,566.8510541208574,idle_standing,adl,8,real_hardware
1.665,-0.166,-1.027,0.265,-11.5,-16.875,-2.0,566.8510541208574,idle_standing,adl,8,real_hardware
1.67,-0.179,-1.003,0.263,-17.875,-14.875,3.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.675,-0.193,-0.994,0.255,-6.5,-17.375,6.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.68,-0.208,-0.98,0.259,-12.0,-15.375,10.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.685,-0.224,-0.964,0.251,-8.5,-14.25,12.875,566.8355559199038,idle_standing,adl,8,real_hardware
1.69,-0.246,-0.953,0.251,-12.875,-22.25,9.5,566.8355559199038,idle_standing,adl,8,real_hardware
1.695,-0.25,-0.937,0.25,-6.625,-16.875,3.375,566.8200577274752,idle_standing,adl,8,real_hardware
1.7,-0.263,-0.916,0.246,-7.375,-17.125,2.25,566.8200577274752,idle_standing,adl,8,real_hardware
1.705,-0.277,-0.91,0.251,-7.5,-18.5,17.875,566.8200577274752,idle_standing,adl,8,real_hardware
1.71,-0.267,-0.912,0.248,-7.25,-19.5,11.25,566.8045595435717,idle_standing,adl,8,real_hardware
1.715,-0.261,-0.916,0.255,-6.75,-15.875,11.875,566.8200577274752,idle_standing,adl,8,real_hardware
1.72,-0.255,-0.912,0.248,-4.875,-20.75,16.125,566.8250592539422,idle_standing,adl,8,real_hardware
1.725,-0.25,-0.919,0.242,-4.5,-21.625,20.75,566.8200577274752,idle_standing,adl,8,real_hardware
1.73,-0.242,-0.917,0.255,-7.875,-20.625,5.625,566.8200577274752,idle_standing,adl,8,real_hardware
1.735,-0.236,-0.923,0.25,-12.25,-25.875,16.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.74,-0.232,-0.931,0.25,-4.125,-28.5,15.75,566.8510541208574,idle_standing,adl,8,real_hardware
1.745,-0.222,-0.931,0.251,-12.0,-24.625,7.25,566.8355559199038,idle_standing,adl,8,real_hardware
1.75,-0.212,-0.941,0.251,-10.5,-27.5,16.0,566.8355559199038,idle_standing,adl,8,real_hardware
1.755,-0.207,-0.945,0.242,-14.125,-31.75,17.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.76,-0.207,-0.939,0.25,-17.25,-40.0,10.0,566.8405575830693,idle_standing,adl,8,real_hardware
1.765,-0.214,-0.939,0.265,-15.25,-30.5,8.375,566.8355559199038,idle_standing,adl,8,real_hardware
1.77,-0.218,-0.941,0.271,-7.125,-35.875,1.0,566.8355559199038,idle_standing,adl,8,real_hardware
1.775,-0.226,-0.945,0.273,-9.0,-36.0,12.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.78,-0.228,-0.949,0.273,-10.0,-35.625,10.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.785,-0.228,-0.941,0.273,-6.75,-37.75,4.625,566.8355559199038,idle_standing,adl,8,real_hardware
1.79,-0.226,-0.937,0.277,-11.125,-39.75,16.375,566.8560559207217,idle_standing,adl,8,real_hardware
1.795,-0.224,-0.931,0.281,-2.75,-31.375,5.125,566.8405575830693,idle_standing,adl,8,real_hardware
1.8,-0.228,-0.919,0.302,-6.625,-34.0,10.25,566.8405575830693,idle_standing,adl,8,real_hardware
1.805,-0.236,-0.914,0.306,-9.125,-40.25,9.25,566.8250592539422,idle_standing,adl,8,real_hardware
1.81,-0.246,-0.921,0.312,-5.125,-32.375,3.875,566.8200577274752,idle_standing,adl,8,real_hardware
1.815,-0.253,-0.931,0.32,-2.5,-28.25,7.5,566.8200577274752,idle_standing,adl,8,real_hardware
1.82,-0.259,-0.943,0.312,-3.75,-27.5,17.5,566.8205512625822,idle_standing,adl,8,real_hardware
1.825,-0.265,-0.962,0.304,-1.125,-26.5,6.375,566.8255527596605,idle_standing,adl,8,real_hardware
1.83,-0.261,-0.974,0.296,-3.5,-25.875,14.125,566.830554312101,idle_standing,adl,8,real_hardware
1.835,-0.253,-0.982,0.287,-1.5,-15.0,12.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.84,-0.242,-0.978,0.289,-11.375,-18.875,13.5,566.830554312101,idle_standing,adl,8,real_hardware
1.845,-0.228,-0.984,0.285,-13.5,-23.125,18.75,566.8355559199038,idle_standing,adl,8,real_hardware
1.85,-0.212,-0.97,0.275,-9.5,-15.625,3.125,566.830554312101,idle_standing,adl,8,real_hardware
1.855,-0.199,-0.962,0.273,-7.125,-15.375,15.25,566.830554312101,idle_standing,adl,8,real_hardware
1.86,-0.177,-0.957,0.267,-8.25,-14.75,7.875,566.830554312101,idle_standing,adl,8,real_hardware
1.865,-0.156,-0.949,0.255,-9.375,-13.125,8.375,566.8150562563695,idle_standing,adl,8,real_hardware
1.87,-0.136,-0.949,0.255,-10.375,-16.125,14.625,566.8150562563695,idle_standing,adl,8,real_hardware
1.875,-0.126,-0.939,0.25,-5.125,-18.0,3.0,566.8255527596605,idle_standing,adl,8,real_hardware
1.88,-0.121,-0.927,0.246,-19.625,-10.75,3.25,566.8255527596605,idle_standing,adl,8,real_hardware
1.885,-0.117,-0.91,0.236,-8.5,-18.625,4.5,566.8255527596605,idle_standing,adl,8,real_hardware
1.89,-0.123,-0.898,0.244,-7.0,-18.0,4.0,566.8255527596605,idle_standing,adl,8,real_hardware
1.895,-0.134,-0.886,0.238,-9.625,-20.625,-0.625,566.8255527596605,idle_standing,adl,8,real_hardware
1.9,-0.15,-0.882,0.24,-15.375,-17.375,-6.5,566.8255527596605,idle_standing,adl,8,real_hardware
1.905,-0.164,-0.89,0.238,-8.375,-15.75,-1.25,566.8255527596605,idle_standing,adl,8,real_hardware
1.91,-0.175,-0.906,0.236,-2.5,-16.125,-3.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.915,-0.175,-0.916,0.228,-8.0,-14.125,4.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.92,-0.177,-0.929,0.224,-11.0,-11.75,8.375,566.8255527596605,idle_standing,adl,8,real_hardware
1.925,-0.177,-0.941,0.214,-14.75,-20.125,-1.625,566.836049053448,idle_standing,adl,8,real_hardware
1.93,-0.173,-0.939,0.207,-4.25,-10.75,-3.5,566.8255527596605,idle_standing,adl,8,real_hardware
1.935,-0.164,-0.949,0.21,-8.0,-11.375,-0.25,566.8255527596605,idle_standing,adl,8,real_hardware
1.94,-0.16,-0.957,0.212,-10.0,-13.5,5.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.945,-0.146,-0.953,0.21,-16.125,-8.25,-4.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.95,-0.138,-0.949,0.214,-2.625,-11.25,-10.625,566.8255527596605,idle_standing,adl,8,real_hardware
1.955,-0.13,-0.941,0.216,-4.75,-5.875,-5.5,566.8255527596605,idle_standing,adl,8,real_hardware
1.96,-0.123,-0.947,0.226,-8.75,-14.75,-7.75,566.8255527596605,idle_standing,adl,8,real_hardware
1.965,-0.121,-0.933,0.228,-6.5,-11.25,1.625,566.8410506872209,idle_standing,adl,8,real_hardware
1.97,-0.119,-0.943,0.228,-4.125,-7.0,0.0,566.8460523763572,idle_standing,adl,8,real_hardware
1.975,-0.121,-0.947,0.23,-0.75,-5.75,1.125,566.8460523763572,idle_standing,adl,8,real_hardware
1.98,-0.132,-0.955,0.228,5.75,-4.75,6.75,566.8460523763572,idle_standing,adl,8,real_hardware
1.985,-0.126,-0.955,0.226,0.0,-0.75,0.125,566.8510541208574,idle_standing,adl,8,real_hardware
1.99,-0.138,-0.947,0.232,-6.5,-5.75,-5.125,566.8355559199038,idle_standing,adl,8,real_hardware
1.995,-0.14,-0.947,0.234,-4.0,-5.375,-2.5,566.8355559199038,idle_standing,adl,8,real_hardware
2.0,-0.15,-0.943,0.226,-1.25,-2.375,-3.0,566.8150562563695,idle_standing,adl,8,real_hardware
2.005,-0.152,-0.941,0.23,-0.75,-4.75,-3.0,566.8150562563695,idle_standing,adl,8,real_hardware
2.01,-0.152,-0.941,0.234,-5.375,3.625,-0.125,566.8150562563695,idle_standing,adl,8,real_hardware
2.015,-0.142,-0.945,0.246,-3.5,1.625,-9.5,566.8200577274752,idle_standing,adl,8,real_hardware
2.02,-0.144,-0.949,0.234,-3.5,-1.875,-5.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.025,-0.126,-0.947,0.236,-4.625,0.25,-11.875,566.8200577274752,idle_standing,adl,8,real_hardware
2.03,-0.117,-0.958,0.232,1.375,-1.5,-6.875,566.8200577274752,idle_standing,adl,8,real_hardware
2.035,-0.107,-0.955,0.232,-2.75,7.5,-3.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.04,-0.089,-0.958,0.22,-11.5,2.0,0.0,566.8150562563695,idle_standing,adl,8,real_hardware
2.045,-0.093,-0.962,0.218,-1.375,2.5,0.375,566.8255527596605,idle_standing,adl,8,real_hardware
2.05,-0.068,-0.957,0.224,-0.25,2.5,-7.5,566.8255527596605,idle_standing,adl,8,real_hardware
2.055,-0.076,-0.941,0.22,-13.625,3.75,-2.25,566.8255527596605,idle_standing,adl,8,real_hardware
2.06,-0.078,-0.941,0.232,-0.125,2.125,-5.375,566.810054840625,idle_standing,adl,8,real_hardware
2.065,-0.074,-0.921,0.23,-4.75,-7.375,-7.625,566.810054840625,idle_standing,adl,8,real_hardware
2.07,-0.08,-0.933,0.222,-8.625,0.125,-6.75,566.810054840625,idle_standing,adl,8,real_hardware
2.075,-0.085,-0.933,0.234,-4.625,0.625,-5.25,566.8150562563695,idle_standing,adl,8,real_hardware
2.08,-0.093,-0.933,0.23,4.125,6.125,-12.125,566.8150562563695,idle_standing,adl,8,real_hardware
2.085,-0.101,-0.943,0.238,2.5,7.625,-5.625,566.830554312101,idle_standing,adl,8,real_hardware
2.09,-0.103,-0.947,0.238,-4.125,4.875,3.375,566.8355559199038,idle_standing,adl,8,real_hardware
2.095,-0.109,-0.958,0.234,-5.625,6.0,-3.125,566.8510541208574,idle_standing,adl,8,real_hardware
2.1,-0.107,-0.966,0.236,-9.5,3.375,2.375,566.8510541208574,idle_standing,adl,8,real_hardware
2.105,-0.103,-0.972,0.23,2.0,5.375,4.0,566.8355559199038,idle_standing,adl,8,real_hardware
2.11,-0.095,-0.972,0.23,-8.5,0.5,1.5,566.8355559199038,idle_standing,adl,8,real_hardware
2.115,-0.091,-0.978,0.232,4.5,-0.5,-7.75,566.8355559199038,idle_standing,adl,8,real_hardware
2.12,-0.082,-0.976,0.232,-6.625,1.625,-4.125,566.8355559199038,idle_standing,adl,8,real_hardware
2.125,-0.083,-0.974,0.23,2.0,2.875,-8.0,566.8355559199038,idle_standing,adl,8,real_hardware
2.13,-0.082,-0.984,0.232,-4.125,-0.75,-10.125,566.8355559199038,idle_standing,adl,8,real_hardware
2.135,-0.076,-0.976,0.234,-0.5,15.625,-8.0,566.8200577274752,idle_standing,adl,8,real_hardware
2.14,-0.072,-0.96,0.236,-0.125,8.375,-13.625,566.8200577274752,idle_standing,adl,8,real_hardware
2.145,-0.083,-0.966,0.232,-0.5,2.125,-10.25,566.8200577274752,idle_standing,adl,8,real_hardware
2.15,-0.082,-0.96,0.234,-4.0,2.25,-2.0,566.8200577274752,idle_standing,adl,8,real_hardware
2.155,-0.089,-0.957,0.232,2.375,4.375,-3.25,566.8355559199038,idle_standing,adl,8,real_hardware
2.16,-0.103,-0.955,0.226,-2.0,6.375,-6.5,566.8355559199038,idle_standing,adl,8,real_hardware
2.165,-0.099,-0.947,0.228,1.5,3.75,-2.25,566.8355559199038,idle_standing,adl,8,real_hardware
2.17,-0.107,-0.947,0.232,-3.5,1.5,3.125,566.8355559199038,idle_standing,adl,8,real_hardware
2.175,-0.103,-0.955,0.236,2.125,5.625,-5.5,566.8200577274752,idle_standing,adl,8,real_hardware
2.18,-0.103,-0.953,0.236,1.875,4.75,-6.875,566.8250592539422,idle_standing,adl,8,real_hardware
2.185,-0.099,-0.957,0.234,-3.25,5.125,-2.0,566.8355559199038,idle_standing,adl,8,real_hardware
2.19,-0.099,-0.96,0.242,-2.625,-0.375,-14.25,566.8355559199038,idle_standing,adl,8,real_hardware
2.195,-0.099,-0.949,0.24,-1.5,6.0,-6.25,566.8150562563695,idle_standing,adl,8,real_hardware
2.2,-0.101,-0.957,0.232,6.0,1.0,-13.0,566.8150562563695,idle_standing,adl,8,real_hardware
2.205,-0.101,-0.958,0.232,-4.25,5.25,0.5,566.8150562563695,idle_standing,adl,8,real_hardware
2.21,-0.107,-0.968,0.228,0.0,8.75,-11.125,566.8150562563695,idle_standing,adl,8,real_hardware
2.215,-0.105,-0.962,0.238,-2.375,10.5,5.0,566.8355559199038,idle_standing,adl,8,real_hardware
2.22,-0.097,-0.966,0.24,-0.25,7.875,-4.0,566.8355559199038,idle_standing,adl,8,real_hardware
2.225,-0.091,-0.966,0.24,-3.5,7.125,1.5,566.8355559199038,idle_standing,adl,8,real_hardware
2.23,-0.089,-0.962,0.236,-2.5,5.125,-12.75,566.8150562563695,idle_standing,adl,8,real_hardware
2.235,-0.089,-0.968,0.242,-6.125,3.25,2.25,566.810054840625,idle_standing,adl,8,real_hardware
2.24,-0.082,-0.96,0.242,0.375,12.25,1.375,566.830554312101,idle_standing,adl,8,real_hardware
2.245,-0.076,-0.955,0.24,4.625,-2.5,-1.25,566.8150562563695,idle_standing,adl,8,real_hardware
2.25,-0.074,-0.96,0.242,-0.75,11.125,-1.375,566.8150562563695,idle_standing,adl,8,real_hardware
2.255,-0.08,-0.957,0.242,4.125,0.625,2.25,566.8150562563695,idle_standing,adl,8,real_hardware
2.26,-0.078,-0.957,0.24,-1.875,6.75,-0.25,566.8150562563695,idle_standing,adl,8,real_hardware
2.265,-0.083,-0.96,0.24,0.25,8.625,-7.5,566.8200577274752,idle_standing,adl,8,real_hardware
2.27,-0.085,-0.953,0.24,3.125,0.625,0.0,566.8200577274752,idle_standing,adl,8,real_hardware
2.275,-0.091,-0.957,0.238,2.25,6.625,-9.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.28,-0.091,-0.951,0.24,-2.375,-2.375,-1.625,566.8355559199038,idle_standing,adl,8,real_hardware
2.285,-0.095,-0.951,0.238,-1.875,2.75,-2.375,566.8405575830693,idle_standing,adl,8,real_hardware
2.29,-0.093,-0.957,0.242,-4.875,0.0,1.125,566.8355559199038,idle_standing,adl,8,real_hardware
2.295,-0.091,-0.955,0.244,3.75,0.375,-3.125,566.8150562563695,idle_standing,adl,8,real_hardware
2.3,-0.095,-0.958,0.238,-3.75,1.25,6.875,566.830554312101,idle_standing,adl,8,real_hardware
2.305,-0.093,-0.957,0.236,0.125,-2.0,-1.75,566.830554312101,idle_standing,adl,8,real_hardware
2.31,-0.095,-0.953,0.242,1.125,2.375,-1.625,566.8355559199038,idle_standing,adl,8,real_hardware
2.315,-0.097,-0.953,0.242,0.25,5.5,-1.375,566.8200577274752,idle_standing,adl,8,real_hardware
2.32,-0.093,-0.955,0.24,5.25,11.25,-6.25,566.8200577274752,idle_standing,adl,8,real_hardware
2.325,-0.091,-0.953,0.236,2.875,6.75,-4.75,566.8200577274752,idle_standing,adl,8,real_hardware
2.33,-0.089,-0.962,0.234,3.125,-0.75,0.75,566.8200577274752,idle_standing,adl,8,real_hardware
2.335,-0.089,-0.962,0.236,-7.375,4.875,-1.875,566.8200577274752,idle_standing,adl,8,real_hardware
2.34,-0.085,-0.958,0.242,-0.375,2.125,-2.75,566.8250592539422,idle_standing,adl,8,real_hardware
2.345,-0.085,-0.955,0.238,0.75,7.625,0.75,566.8200577274752,idle_standing,adl,8,real_hardware
2.35,-0.082,-0.955,0.236,8.125,0.875,-5.25,566.8250592539422,idle_standing,adl,8,real_hardware
2.355,-0.078,-0.955,0.234,1.25,2.125,-1.25,566.8250592539422,idle_standing,adl,8,real_hardware
2.36,-0.083,-0.957,0.232,3.5,8.25,-5.0,566.8250592539422,idle_standing,adl,8,real_hardware
2.365,-0.083,-0.953,0.232,-8.5,0.0,7.875,566.8200577274752,idle_standing,adl,8,real_hardware
2.37,-0.08,-0.951,0.244,-0.375,0.625,-6.625,566.8200577274752,idle_standing,adl,8,real_hardware
2.375,-0.083,-0.951,0.238,6.875,-2.0,2.375,566.8355559199038,idle_standing,adl,8,real_hardware
2.38,-0.082,-0.96,0.238,-4.5,-4.5,5.375,566.8405575830693,idle_standing,adl,8,real_hardware
2.385,-0.076,-0.964,0.226,0.625,-0.25,5.0,566.8200577274752,idle_standing,adl,8,real_hardware
2.39,-0.08,-0.962,0.226,-3.5,-4.125,3.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.395,-0.083,-0.96,0.228,1.375,-1.25,7.875,566.8200577274752,idle_standing,adl,8,real_hardware
2.4,-0.085,-0.964,0.244,0.875,-1.625,-5.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.405,-0.095,-0.96,0.234,-2.75,-1.875,-6.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.41,-0.093,-0.96,0.234,1.75,-1.625,1.125,566.8200577274752,idle_standing,adl,8,real_hardware
2.415,-0.091,-0.96,0.232,0.0,-2.875,0.0,566.8405575830693,idle_standing,adl,8,real_hardware
2.42,-0.089,-0.966,0.232,8.0,-7.125,1.375,566.8405575830693,idle_standing,adl,8,real_hardware
2.425,-0.105,-0.964,0.232,3.0,2.75,-2.375,566.8405575830693,idle_standing,adl,8,real_hardware
2.43,-0.105,-0.966,0.222,1.875,3.0,1.125,566.8405575830693,idle_standing,adl,8,real_hardware
2.435,-0.099,-0.964,0.224,-1.625,1.0,-5.625,566.8405575830693,idle_standing,adl,8,real_hardware
2.44,-0.103,-0.966,0.228,4.5,-8.5,6.125,566.8405575830693,idle_standing,adl,8,real_hardware
2.445,-0.101,-0.966,0.222,-3.625,-4.75,0.625,566.8405575830693,idle_standing,adl,8,real_hardware
